Date,Open,High,Low,Close
2008-01-18,210.15,211.51,208.21,208.88
2008-01-21,209.1,209.34,205.06,205.08
2008-01-22,205.14,209.95,204.78,209.44
2008-01-23,209.38,210.46,204.56,208.53
2008-01-24,208.59,211.96,207.07,211.66
2008-01-25,211.51,214.01,211.11,211.66
2008-01-28,211.82,212.66,209.4,212.5
2008-01-29,212.5,213.34,210.86,212.85
2008-01-30,212.85,213.66,210.79,211.19
2008-01-31,211.15,212.53,209.95,211.49
2008-02-01,211.57,212.3,208.85,209.33
2008-02-04,209.53,211.83,209.21,210.54
2008-02-05,210.54,212.06,209.46,209.78
2008-02-06,209.66,209.7,207.77,208.69
2008-02-07,208.67,209.36,205.95,208.59
2008-02-08,208.51,209.83,208.04,208.81
2008-02-11,209.31,209.31,206.8,208.43
2008-02-12,208.39,210.93,207.78,210.17
2008-02-13,210.19,212.74,209.35,212.27
2008-02-14,212.19,213.85,211.89,212.28
2008-02-15,212.3,213.27,210.31,211.37
2008-02-18,210.96,211.8,210.59,211.05
2008-02-19,211.01,211.08,208.72,210.09
2008-02-20,210.15,210.88,209.03,209.81
2008-02-21,209.83,211.88,209.65,210.56
2008-02-22,210.6,211.47,210.02,210.72
2008-02-25,211.29,212.79,210.46,212.5
2008-02-26,212.55,213.4,211.81,213.28
2008-02-27,213.32,213.46,210.61,210.86
2008-02-28,210.86,211.26,209.18,209.41
2008-02-29,209.39,209.49,205.95,206.28
2008-03-03,205.1,205.74,203.47,205.12
2008-03-04,205.1,205.66,203.67,205.32
2008-03-05,205.26,207.68,204.42,207.01
2008-03-06,207.03,207.58,205.83,206.21
2008-03-07,206.21,207.88,204.89,206.7
2008-03-10,206.34,206.83,203.89,204.48
2008-03-11,204.52,207.7,203.55,207.44
2008-03-12,207.44,207.95,204.97,205.69
2008-03-13,205.73,206.08,202.96,204.53
2008-03-14,204.53,205.12,199.74,199.92
2008-03-17,199.02,199.69,192.62,194.35
2008-03-18,194.35,201.77,193.49,200.9
2008-03-19,200.9,201.33,195.38,196.03
2008-03-20,196.01,198.28,195.09,196.76
2008-03-21,196.72,197.96,196.7,197.39
2008-03-24,197.13,200.4,196.85,199.94
2008-03-25,200.06,200.91,198.98,200.32
2008-03-26,200.42,200.96,197.55,198.64
2008-03-27,198.76,201.69,197.75,199.66
2008-03-28,199.68,200.44,197.53,197.69
2008-03-31,197.33,200,196.83,198.1
2008-04-01,198.08,201.68,197.01,201.17
2008-04-02,201.15,204.04,200.79,203.42
2008-04-03,203.38,204.57,202.64,204.09
2008-04-04,204.07,205.02,202.15,202.19
2008-04-07,202.87,204.42,202.31,203.54
2008-04-08,203.5,204.04,201.11,201.83
2008-04-09,201.83,202.52,200.53,200.89
2008-04-10,200.93,201.23,198.04,200.59
2008-04-11,200.61,201.86,198.42,198.9
2008-04-14,199.08,200.74,198.11,199.86
2008-04-15,199.88,200.24,198.46,199.92
2008-04-16,199.86,200.93,199.13,200.71
2008-04-17,200.73,204.38,200.51,203.96
2008-04-18,203.94,208.93,203.52,207.07
2008-04-21,207.42,208.15,203.88,204.27
2008-04-22,204.27,206.06,203.34,205.31
2008-04-23,205.31,206.05,204.08,204.69
2008-04-24,204.67,206.16,204.11,205.7
2008-04-25,205.76,207.61,205.41,207.35
2008-04-28,207.22,208.57,206.73,207.4
2008-04-29,207.38,207.54,203.53,204.98
2008-04-30,205,207.7,203.67,206.56
2008-05-01,206.56,207.12,204.82,206.22
2008-05-02,206.24,209,206.24,207.81
2008-05-05,207.73,208.29,206.44,206.96
2008-05-06,206.96,207.18,205.47,206.63
2008-05-07,206.61,206.96,204.24,204.49
2008-05-08,204.51,204.71,202.42,202.8
2008-05-09,202.79,203.27,199.82,200.86
2008-05-12,200.99,203.71,200.25,203.19
2008-05-13,203.13,204.17,201.48,203.58
2008-05-14,203.62,204.94,203.35,204.4
2008-05-15,204.38,204.83,203.07,203.88
2008-05-16,203.9,204.38,202.6,203.72
2008-05-19,203.48,204.05,202.92,203.29
2008-05-20,203.31,204.72,202.7,203.86
2008-05-21,203.84,203.97,202.62,203.08
2008-05-22,203.04,206.53,202.66,206.06
2008-05-23,206.06,206.22,204.14,204.63
2008-05-26,204.69,205.16,204.21,204.81
2008-05-27,204.83,206.17,204.62,205.9
2008-05-28,205.85,207.65,205.17,207.25
2008-05-29,207.23,208.92,206.79,208.49
2008-05-30,208.6,209.3,207.66,209.1
2008-06-02,208.11,208.29,204.66,205.21
2008-06-03,205.25,207.05,203.94,206.24
2008-06-04,206.3,206.64,204.48,205.67
2008-06-05,205.65,207.48,205.49,207.4
2008-06-06,207.38,208.04,206.62,206.74
2008-06-09,205.89,210.12,205.81,209.79
2008-06-10,209.75,210.71,208.58,209.69
2008-06-11,209.65,210.6,209.4,209.74
2008-06-12,209.84,210.27,209.5,209.84
2008-06-13,209.86,210.8,209.66,210.67
2008-06-16,210.4,212.81,210.27,212.43
2008-06-17,212.41,212.6,210.61,211.19
2008-06-18,211.17,211.48,210.4,211.16
2008-06-19,211.18,213.26,210.79,212.88
2008-06-20,212.86,213.14,211.68,212.05
2008-06-23,211.75,212.18,211.03,211.87
2008-06-24,211.85,212.87,211.63,212.46
2008-06-25,212.44,213.18,212.12,212.93
2008-06-26,212.91,213.89,211.88,212.49
2008-06-27,212.47,212.98,210.54,211.73
2008-06-30,211.79,212.35,209.44,211.44
2008-07-01,211.4,211.97,209.98,211.51
2008-07-02,211.49,212.03,210.78,210.92
2008-07-03,210.92,211.9,210.6,211.76
2008-07-04,211.72,212.03,211.18,211.64
2008-07-07,211.72,212.43,210.99,211.62
2008-07-08,211.64,211.82,210.18,211.54
2008-07-09,211.52,212.31,210.98,211.82
2008-07-10,211.8,212.14,211.15,211.64
2008-07-11,211.69,212.09,210.19,211.45
2008-07-14,211.37,212.23,211.03,211.75
2008-07-15,211.73,211.94,208.95,209.79
2008-07-16,209.87,210.25,207.94,209.97
2008-07-17,209.99,213.63,209.61,212.4
2008-07-18,212.32,213.86,211.57,213.62
2008-07-21,213.41,213.81,212.08,213.14
2008-07-22,213.16,213.86,212.83,213.58
2008-07-23,213.54,215.85,213.44,215.6
2008-07-24,215.62,215.7,212.77,213.28
2008-07-25,213.29,214.88,211.59,214.81
2008-07-28,214.65,214.83,213.66,214.3
2008-07-29,214.28,214.81,213.68,214.03
2008-07-30,214.14,214.38,213.26,214.23
2008-07-31,214.21,214.55,213.36,213.9
2008-08-01,213.88,213.99,211.9,212.62
2008-08-04,212.62,212.89,212.07,212.2
2008-08-05,212.22,212.38,210.5,211.46
2008-08-06,211.44,213.9,211.41,213.38
2008-08-07,213.4,213.74,212.41,212.46
2008-08-08,212.5,212.73,210.85,211.68
2008-08-11,211.16,211.6,209.68,210.33
2008-08-12,210.35,210.59,207.01,207.2
2008-08-13,207.2,207.36,202.52,204.65
2008-08-14,204.64,205.88,203.43,205.06
2008-08-15,205.1,206.52,204.38,206.18
2008-08-18,205.99,206.2,205.03,205.2
2008-08-19,205.1,205.41,203.86,204.67
2008-08-20,204.68,205.15,204.12,204.45
2008-08-21,204.5,204.67,201.81,203.66
2008-08-22,203.72,204.62,202.83,203.93
2008-08-25,203.78,203.78,202.31,202.48
2008-08-26,202.5,202.86,200.81,201.58
2008-08-27,201.54,202.27,200.48,200.88
2008-08-28,200.9,201.12,199.82,200.2
2008-08-29,200.16,200.33,197.62,198.12
2008-09-01,196.25,196.9,194.14,194.6
2008-09-02,194.57,194.85,192.65,193.65
2008-09-03,193.62,194.08,191.95,192.14
2008-09-04,192.14,193.58,186.72,187.38
2008-09-05,187.36,190.25,186.13,190.25
2008-09-08,194.66,195.63,188.48,190.09
2008-09-09,190,190.99,187.7,187.76
2008-09-10,187.76,190.1,187.16,188.51
2008-09-11,188.56,188.99,185.89,188.43
2008-09-12,188.4,193.7,187.56,193.58
2008-09-15,190.59,192.13,187.27,187.72
2008-09-16,187.68,189.99,184.49,188.03
2008-09-17,187.87,191.94,186.85,189.33
2008-09-18,189.16,192.05,189.06,191.63
2008-09-19,191.59,197.09,191.37,196.74
2008-09-22,195.86,197.14,194.26,195.84
2008-09-23,195.8,196.6,194.91,196.05
2008-09-24,196.07,197.44,195.28,196.01
2008-09-25,196.03,197.15,195.28,195.75
2008-09-26,195.66,195.88,193.16,195.5
2008-09-29,194.21,195.49,187.54,187.55
2008-09-30,187.71,190.91,186.43,188.98
2008-10-01,189,189.87,185.97,187.38
2008-10-02,187.36,188.07,184.71,185.62
2008-10-03,185.6,188.49,184.65,186.56
2008-10-06,184.83,185.79,174.11,176.96
2008-10-07,176.9,181.94,176.01,177.82
2008-10-08,177.87,178.77,170.85,171.12
2008-10-09,171.2,176.38,169.71,170.32
2008-10-10,170.22,172.12,165.94,171.55
2008-10-13,172.98,177.67,168.74,177.59
2008-10-14,177.61,181.39,176.9,177.79
2008-10-15,177.92,178.69,170.78,171.17
2008-10-16,171.24,176.24,170.33,176
2008-10-17,176.04,176.53,173.91,175.64
2008-10-20,175.9,179.23,173.63,175.07
2008-10-21,175.05,175.56,166.75,167.45
2008-10-22,167.49,168.01,157.71,158.94
2008-10-23,158.92,160.62,154.53,159.76
2008-10-24,159.39,159.47,139.11,149.99
2008-10-27,146.55,149.85,140.59,144.75
2008-10-28,144.78,159.44,142.88,157.35
2008-10-29,157.23,161.09,153.31,159.43
2008-10-30,159.24,165.17,158.25,161.43
2008-10-31,161.43,162.24,155.49,158.41
2008-11-03,158.37,163.35,155.58,156.1
2008-11-04,156.16,161.71,153.7,159.22
2008-11-05,159.22,160.79,155.26,155.59
2008-11-06,155.61,157.59,151.62,151.63
2008-11-07,151.82,156.12,150.27,153.6
2008-11-10,155.99,157.51,152.09,153.07
2008-11-11,153.09,154.29,149.78,150.05
2008-11-12,150.06,151.74,140.22,140.68
2008-11-13,140.42,145.62,138.98,144.79
2008-11-14,144.79,146.3,140.95,143.02
2008-11-17,141.24,146.49,140.62,143.86
2008-11-18,143.87,146.48,143.6,145.07
2008-11-19,145.1,147.82,142.83,143.19
2008-11-20,143.21,143.87,137.81,138.67
2008-11-21,138.67,143.18,137.87,143.09
2008-11-24,143.54,147.87,141.02,147.39
2008-11-25,147.31,148.53,143.71,147.22
2008-11-26,147.25,147.45,144.49,146.3
2008-11-27,146.3,147.88,145.76,146.68
2008-11-28,146.7,147.56,145.61,146.72
2008-12-01,147.04,147.07,138.08,138.44
2008-12-02,138.38,140.88,137.11,138.96
2008-12-03,138.93,139.73,136.34,137.9
2008-12-04,137.89,138.01,134.13,135.48
2008-12-05,135.48,137.45,133.33,136.34
2008-12-08,136.37,140.72,135.99,138.31
2008-12-09,138.34,138.45,135.45,136.16
2008-12-10,136.16,138.29,135.95,137.24
2008-12-11,137.25,138.63,135.83,137.55
2008-12-12,137.44,138.15,132.51,136.22
2008-12-15,136.04,139.18,135.29,138.65
2008-12-16,138.68,139.05,136.81,138.55
2008-12-17,138.56,139.03,134.87,135.47
2008-12-18,135.53,138.05,133.62,134.62
2008-12-19,134.61,135.82,132.28,133.24
2008-12-22,133.4,134.68,132.08,133.67
2008-12-23,133.67,134.34,132.9,133.8
2008-12-24,133.71,134.01,132.57,133.36
2008-12-26,133.09,133.83,132.24,132.24
2008-12-29,132.84,133.47,130.23,130.7
2008-12-30,130.73,131.82,129.86,130.12
2008-12-31,130.15,133.22,130.08,132.56
2009-01-02,133.94,133.98,131.44,133.49
2009-01-05,133.92,137.53,132.81,136.8
2009-01-06,136.8,140.81,135.39,139.18
2009-01-07,139.2,141.51,137.95,139.89
2009-01-08,139.9,140.08,137.36,138.84
2009-01-09,138.84,139.67,136.55,137
2009-01-12,135.63,136.24,131.74,132.3
2009-01-13,132.27,132.54,128.83,129.63
2009-01-14,129.62,132.02,129.05,129.69
2009-01-15,129.68,132,129.17,131.67
2009-01-16,131.64,135.7,131.62,133.54
2009-01-19,135.28,135.81,130.1,130.21
2009-01-20,130.29,130.91,123.91,124.36
2009-01-21,124.42,126.13,119.38,125.28
2009-01-22,125.24,125.24,121.08,123.31
2009-01-23,123.35,123.74,118.86,122.33
2009-01-26,120.92,125.06,119.6,124.77
2009-01-27,124.75,127.6,124.22,126.2
2009-01-28,126.14,129.57,125.62,128.83
2009-01-29,128.76,129.32,126.5,128.63
2009-01-30,128.6,130.76,126.69,130.76
2009-02-02,129.41,129.85,125.31,127.17
2009-02-03,127.2,129.42,126.68,128.93
2009-02-04,128.99,130.65,127.31,128.95
2009-02-05,128.95,135.54,128.51,133.29
2009-02-06,133.25,136.74,132.49,135.77
2009-02-09,136.38,137.32,133.66,136.2
2009-02-10,136.17,136.31,130.33,131.34
2009-02-11,131.27,131.77,128.88,129.83
2009-02-12,129.89,130,127.13,129.77
2009-02-13,129.73,133.84,129.2,131.9
2009-02-16,130.43,131.42,129.61,130.96
2009-02-17,130.94,132.18,129.67,131.46
2009-02-18,131.47,133.72,130.39,133.27
2009-02-19,133.27,136.35,132.89,134.41
2009-02-20,134.44,135.29,132.73,134.7
2009-02-23,134.59,139.11,133.81,136.75
2009-02-24,136.86,140.63,136.25,140.49
2009-02-25,140.5,141.75,137.7,138.44
2009-02-26,138.45,141.7,138.33,140.91
2009-02-27,140.91,140.95,136.75,139.65
2009-03-02,139.31,139.51,135.54,136.18
2009-03-03,136.18,138.62,136.05,137.81
2009-03-04,137.77,140.78,137.35,140.62
2009-03-05,140.6,141.48,138,138.34
2009-03-06,138.36,140.15,137.26,138.44
2009-03-09,138.77,139.25,135.94,136.19
2009-03-10,136.19,137.02,135.15,135.89
2009-03-11,135.91,136.23,133.91,134.93
2009-03-12,134.92,136.55,131.56,135.94
2009-03-13,135.87,138.28,135.38,137.18
2009-03-16,136.42,140.02,136.42,138.17
2009-03-17,138.19,139.3,137.96,138.71
2009-03-18,138.74,138.96,136.16,137.31
2009-03-19,137.34,137.91,135.27,137.01
2009-03-20,137.02,138.92,136.59,138.83
2009-03-23,138.63,141.83,138.54,141.09
2009-03-24,141.11,145.03,141.09,144.39
2009-03-25,144.39,144.59,140.95,141.85
2009-03-26,141.84,143.55,141.82,142.85
2009-03-27,142.84,142.9,139.06,140.16
2009-03-30,139.66,140.43,135.71,138.98
2009-03-31,138.97,142.52,138.56,141.62
2009-04-01,141.62,142.8,140.55,142.56
2009-04-02,142.58,146.89,142.29,146.71
2009-04-03,146.77,148.89,145.57,148.89
2009-04-06,148.91,151.52,147.67,149.01
2009-04-07,148.95,149.02,145.79,148.13
2009-04-08,148.09,148.5,145.72,146.61
2009-04-09,146.63,147.98,146.29,147.3
2009-04-10,147.32,147.44,146.64,147.05
2009-04-13,146.98,148.8,146.4,148.57
2009-04-14,148.56,149.21,146.99,147.15
2009-04-15,147.16,149.22,145.82,148.9
2009-04-16,148.87,149.8,146.56,148.23
2009-04-17,148.25,148.76,146.17,146.69
2009-04-20,146.66,147.05,141.99,142.45
2009-04-21,142.42,145.16,141.5,144.75
2009-04-22,144.75,144.91,140.63,141.85
2009-04-23,141.89,144.43,141.06,144.2
2009-04-24,144.12,144.26,141.15,142.53
2009-04-27,141.96,142.03,140.13,141.42
2009-04-28,141.41,141.93,139.01,141
2009-04-29,141.01,144.52,140.94,144.05
2009-04-30,144.05,146.91,143.65,145.63
2009-05-01,145.65,148.34,145.6,147.88
2009-05-04,148.13,149.11,147.34,148.72
2009-05-05,148.74,149.83,147.81,148.98
2009-05-06,148.96,149.29,146.96,148.79
2009-05-07,148.76,150.87,148.04,149.18
2009-05-08,149.17,150.1,148.16,149.95
2009-05-11,150.25,150.38,146.74,147.17
2009-05-12,147.21,149.43,146.32,147.09
2009-05-13,147.08,148.06,144.19,144.4
2009-05-14,144.39,146.23,143.39,146.01
2009-05-15,146.01,146.41,143.54,144.45
2009-05-18,144.17,147.9,143.03,147.58
2009-05-19,147.61,149.64,147.08,148.51
2009-05-20,148.52,149.83,147.57,149.26
2009-05-21,149.26,150.04,146.85,149.52
2009-05-22,149.49,151.07,148.12,150.92
2009-05-25,150.84,151.46,149.79,150.96
2009-05-26,150.96,151.54,149.57,151.21
2009-05-27,151.19,153.09,151.19,152.13
2009-05-28,152.11,154.9,152.04,154.47
2009-05-29,154.45,155.69,153.27,154.28
2009-06-01,154.31,159.15,153.5,158.72
2009-06-02,158.77,159.19,156.87,158.57
2009-06-03,158.59,160.43,155.7,156.27
2009-06-04,156.31,158.57,155.21,156.03
2009-06-05,156.04,158.46,154.87,157.64
2009-06-08,157.25,158.44,155.54,157.92
2009-06-09,157.95,159.16,156.61,158.9
2009-06-10,158.91,161.29,158.46,160.61
2009-06-11,160.57,162.05,159.93,161.97
2009-06-12,161.95,162.56,160.47,161.79
2009-06-15,161.55,161.74,158.85,159.45
2009-06-16,159.47,160.36,156.46,158
2009-06-17,157.98,159.37,155.6,156.77
2009-06-18,156.78,158.42,154.96,157.78
2009-06-19,157.79,159.61,157.39,158.72
2009-06-22,158.8,158.8,156.38,156.75
2009-06-23,156.73,156.82,154.06,156.6
2009-06-24,156.62,158.21,156.14,157.09
2009-06-25,157.09,158.53,155.93,157.19
2009-06-26,157.19,158.21,156.64,157.32
2009-06-29,157.17,159.29,156.73,159.07
2009-06-30,159.07,160.24,158.19,158.54
2009-07-01,158.53,159.95,158.24,159.13
2009-07-02,159.17,159.32,156.63,156.66
2009-07-03,156.72,157.84,156.41,156.82
2009-07-06,156.39,156.47,153.04,155.06
2009-07-07,155.04,155.32,152.71,152.78
2009-07-08,152.76,152.89,146.76,148.82
2009-07-09,148.82,152.35,148.12,151.87
2009-07-10,151.89,152.14,148.41,150.01
2009-07-13,149.55,151.06,147.14,151.06
2009-07-14,151.1,153.01,150.69,152.81
2009-07-15,152.8,155.15,152.37,154.73
2009-07-16,154.73,155.06,153.03,154.12
2009-07-17,154.13,154.6,152.37,153.87
2009-07-20,154.01,156.42,153.79,155.87
2009-07-21,155.86,155.86,153.13,154
2009-07-22,154.01,154.59,152.29,154.02
2009-07-23,154,157.59,153.82,156.63
2009-07-24,156.61,157.16,155.36,155.77
2009-07-27,155.8,157.45,155.14,156.95
2009-07-28,156.93,157.43,154.12,155.21
2009-07-29,155.22,156.32,153.85,155.54
2009-07-30,155.52,158.06,155.24,157.57
2009-07-31,157.55,158.55,156.91,158.19
2009-08-03,158.4,161.8,158.06,161.29
2009-08-04,161.29,162.16,160.03,161.21
2009-08-05,161.23,162.41,160.42,161.26
2009-08-06,161.27,162.36,159.94,160.02
2009-08-07,160.04,163.05,158.97,162.71
2009-08-10,162.83,162.9,159.39,160.01
2009-08-11,159.95,160.2,157.81,158.08
2009-08-12,158.08,159.7,155.98,158.48
2009-08-13,158.51,160.31,157.38,157.99
2009-08-14,157.98,158.38,156,157
2009-08-17,156.4,156.55,153.45,154.29
2009-08-18,154.3,157.05,154.05,156.83
2009-08-19,156.8,157.51,153.66,155.53
2009-08-20,155.55,156.68,154.55,155.45
2009-08-21,155.44,156.59,153.55,155.77
2009-08-24,155.73,156.8,154.81,155.08
2009-08-25,155.07,155.48,153.41,153.93
2009-08-26,153.96,154.08,152.21,152.95
2009-08-27,152.93,153.05,151.06,152.03
2009-08-28,152.04,153.57,152.03,152.23
2009-08-31,152.05,152.16,150.04,151.38
2009-09-01,151.39,152.73,149.85,150.1
2009-09-02,150.13,150.54,149.06,149.99
2009-09-03,150.02,151.71,149.41,151.19
2009-09-04,151.16,152.69,150.84,152.43
2009-09-07,152.37,153.23,151.59,151.99
2009-09-08,151.97,152.9,151.32,152.28
2009-09-09,152.25,153,151.66,152.15
2009-09-10,152.13,153.09,151.9,152.8
2009-09-11,152.81,152.86,150.49,151.04
2009-09-14,150.83,150.89,149.9,150.65
2009-09-15,150.67,151.72,149.44,150.03
2009-09-16,150.02,150.57,148.62,149.77
2009-09-17,149.76,151.16,149.6,149.77
2009-09-18,149.8,150.04,148.23,148.5
2009-09-21,148.31,149.59,148.06,149.11
2009-09-22,149.05,149.4,148.46,149.08
2009-09-23,149.06,150.35,148.26,149.37
2009-09-24,149.34,149.53,146.3,146.52
2009-09-25,146.51,146.58,142.72,142.95
2009-09-28,143.11,143.11,139.73,142.41
2009-09-29,142.41,143.94,142.03,143.8
2009-09-30,143.8,144.52,142.83,143.58
2009-10-01,143.57,144.21,142.67,142.79
2009-10-02,142.79,143.18,140.75,143.16
2009-10-05,142.51,143.94,142.47,142.67
2009-10-06,142.65,143.19,140.94,141.24
2009-10-07,141.21,141.99,139.7,141.34
2009-10-08,141.34,142.51,140.98,141.98
2009-10-09,141.98,143.1,141.67,142.17
2009-10-12,142.25,143.22,141.53,141.85
2009-10-13,141.83,143.17,141.18,142.75
2009-10-14,142.72,143.8,141.73,142.91
2009-10-15,142.93,147.57,142.82,147.26
2009-10-16,147.24,149.28,147.15,148.6
2009-10-19,148.35,149.11,147.06,148.88
2009-10-20,148.87,149.38,147.51,148.48
2009-10-21,148.46,151.53,148.43,150.95
2009-10-22,150.95,151.95,150.56,151.74
2009-10-23,151.69,153.21,149.96,150.07
2009-10-26,150.28,151.16,149.12,150.53
2009-10-27,150.55,151.14,149.89,150.23
2009-10-28,150.21,150.39,148.28,148.71
2009-10-29,148.71,151.62,147.64,151.52
2009-10-30,151.53,151.72,147.65,148.08
2009-11-02,146.72,148.91,146.72,148.24
2009-11-03,148.25,148.55,146.37,148.31
2009-11-04,148.29,151.28,147.78,150.45
2009-11-05,150.43,150.56,148.54,150.43
2009-11-06,150.41,150.76,148.4,149.25
2009-11-09,149.56,151.58,149.22,150.77
2009-11-10,150.8,151.01,149,150.28
2009-11-11,150.24,151.14,148.57,149.01
2009-11-12,148.97,150.02,148.25,149.84
2009-11-13,149.86,150.42,148.97,149.49
2009-11-16,149.68,150.36,149.12,149.92
2009-11-17,149.92,150.21,149.34,150.08
2009-11-18,150.07,150.34,149.37,149.51
2009-11-19,149.49,149.68,147.31,148.05
2009-11-20,148.05,148.4,146.43,146.62
2009-11-23,146.33,148.22,146.31,147.9
2009-11-24,147.88,147.9,146.23,146.72
2009-11-25,146.74,147.64,145.64,145.82
2009-11-26,145.8,146.2,142.46,142.55
2009-11-27,142.53,143.46,139.31,142.62
2009-11-30,143.08,143.9,141.04,141.95
2009-12-01,141.93,144.42,141.6,144.02
2009-12-02,144.04,145.83,143.77,145.76
2009-12-03,145.77,146.86,145.63,146.11
2009-12-04,146.09,149.15,145.42,149.12
2009-12-07,148.61,148.77,146.63,147.03
2009-12-08,147.05,147.09,143.58,143.71
2009-12-09,143.73,144.34,141.98,143.27
2009-12-10,143.31,144.38,142.46,143.76
2009-12-11,143.73,145.64,143.53,144.77
2009-12-14,144.79,145.06,143.11,144.56
2009-12-15,144.55,146.04,144.12,145.89
2009-12-16,145.87,146.92,145.23,146.6
2009-12-17,146.64,146.85,144.67,145.27
2009-12-18,145.22,146.54,143.87,146.19
2009-12-21,145.92,146.45,145.46,146.3
2009-12-22,146.25,147.03,146.02,146.56
2009-12-23,146.54,146.69,145.77,146.15
2009-12-24,146.17,146.43,145.56,146
2009-12-28,146.03,146.67,145.81,146.64
2009-12-29,146.62,147.13,145.99,146.26
2009-12-30,146.27,148.95,146.06,148.54
2009-12-31,148.55,150.66,148.25,150.37
2010-01-04,149.86,150.68,148.6,148.67
2010-01-05,148.66,149.12,146.1,146.63
2010-01-06,146.61,148.45,145.99,147.81
2010-01-07,147.84,149.32,147.04,149.05
2010-01-08,149.04,149.78,148.03,148.43
2010-01-11,148.66,149.58,148.06,148.3
2010-01-12,148.32,148.61,146.64,147.32
2010-01-13,147.32,149.04,146.7,148.62
2010-01-14,148.63,149.98,148.36,149.05
2010-01-15,149.04,149.19,147.18,147.6
2010-01-18,147.86,148.89,147.53,148.17
2010-01-19,148.19,149.44,147.98,149.08
2010-01-20,149.1,149.25,147.55,148.7
2010-01-21,148.72,149.08,146.1,146.41
2010-01-22,146.41,147.21,144.61,144.69
2010-01-25,144.85,146.68,144.71,146.59
2010-01-26,146.61,147.28,144.07,144.74
2010-01-27,144.71,145.67,143.61,145.55
2010-01-28,145.55,147.19,144.6,144.92
2010-01-29,144.91,146.2,144.17,144.28
2010-02-01,143.81,144.83,143.03,144.77
2010-02-02,144.8,145.17,143.84,144.38
2010-02-03,144.4,145.26,144.21,144.63
2010-02-04,144.61,144.76,139.34,140.5
2010-02-05,140.5,141.4,138.24,139.55
2010-02-08,139.04,139.91,138.64,139.14
2010-02-09,139.14,141.35,138.91,141.08
2010-02-10,141.02,141.39,139.46,140.32
2010-02-11,140.3,140.99,139.62,140.79
2010-02-12,140.8,141.87,139.78,141.2
2010-02-15,140.97,141.38,140.68,141.06
2010-02-16,141.04,142.58,140.72,142.36
2010-02-17,142.36,143.61,142.08,142.93
2010-02-18,142.94,143.04,140.96,142.43
2010-02-19,142.43,142.46,140.91,141.55
2010-02-22,141.61,142.15,140.8,141.16
2010-02-23,141.18,141.66,138.72,139.22
2010-02-24,139.22,139.56,138.35,138.95
2010-02-25,138.93,139.21,134.95,136.02
2010-02-26,136,136.66,134.64,135.53
2010-03-01,134.74,135.5,132.02,133.69
2010-03-02,133.71,133.74,132.48,132.78
2010-03-03,132.79,134,132.75,133.61
2010-03-04,133.64,134.8,132.56,133.88
2010-03-05,133.9,137.03,133.88,136.67
2010-03-08,136.96,137.34,135.67,135.9
2010-03-09,135.88,135.9,133.93,134.81
2010-03-10,134.83,135.85,133.89,135.62
2010-03-11,135.6,136.52,134.9,136.5
2010-03-12,136.51,138.07,136.09,137.66
2010-03-15,137.5,137.93,135.82,136.02
2010-03-16,136.03,137.83,135.19,137.58
2010-03-17,137.6,139.33,137.11,138.45
2010-03-18,138.45,138.55,137.02,137.97
2010-03-19,137.96,138.08,135.61,135.91
2010-03-22,135.59,136.19,134.54,136.1
2010-03-23,136.08,136.53,135.24,135.88
2010-03-24,135.9,137.41,135.48,137.11
2010-03-25,137.12,138.07,136.64,137.31
2010-03-26,137.3,138.01,137.06,137.88
2010-03-29,138.32,139.1,137.65,138.6
2010-03-30,138.6,140.51,138.02,139.81
2010-03-31,139.79,142,139.76,141.83
2010-04-01,141.83,143.63,141.75,143.55
2010-04-02,143.54,143.93,142.77,143.86
2010-04-05,144.52,144.69,143.73,144.18
2010-04-06,144.18,144.41,142.07,143.09
2010-04-07,143.09,143.83,141.8,142.08
2010-04-08,142.06,142.77,140.96,142.69
2010-04-09,142.67,144.28,142.57,143.21
2010-04-12,143.77,144.47,143.07,143.16
2010-04-13,143.16,143.75,142.05,143.3
2010-04-14,143.3,144.6,143.2,144.25
2010-04-15,144.25,145.01,143.26,144
2010-04-16,144.02,144.09,141.33,141.57
2010-04-19,140.64,141.9,139.38,141.71
2010-04-20,141.69,143.51,141.52,143.37
2010-04-21,143.33,144.15,142.62,143.5
2010-04-22,143.5,144.09,142.43,143.79
2010-04-23,143.81,144.73,143.06,144.46
2010-04-26,144.74,145.94,144.46,145.28
2010-04-27,145.3,145.38,141.6,141.92
2010-04-28,141.97,143.47,141.68,143.13
2010-04-29,143.15,144.35,142.19,144.31
2010-04-30,144.3,145.2,143.23,143.27
2010-05-03,143.84,144.62,142.97,144.09
2010-05-04,144.07,144.88,142.59,143.27
2010-05-05,143.25,144.03,141.21,141.91
2010-05-06,141.87,142.26,129.96,134.25
2010-05-07,134.25,138.17,133.12,135.55
2010-05-10,137.54,140.54,135.71,138.67
2010-05-11,138.67,139.65,135.89,138.3
2010-05-12,138.32,139.82,137.39,138.24
2010-05-13,138.24,139.48,134.96,135.27
2010-05-14,135.29,136.05,133.23,134.43
2010-05-17,134.07,134.33,131.06,134.09
2010-05-18,134.1,134.78,131.28,131.44
2010-05-19,131.46,132.77,129.75,132.68
2010-05-20,132.66,132.66,126.74,128.1
2010-05-21,128.13,130.8,127.92,130.07
2010-05-24,130.47,131.36,129.12,130
2010-05-25,130.04,130.58,127.66,130.32
2010-05-26,130.3,130.52,129.06,129.34
