Date,Open,High,Low,Close
2005-09-05,77.533,77.653,77.148,77.418
2005-09-06,77.433,77.763,77.309,77.727
2005-09-07,77.742,77.797,77.369,77.433
2005-09-08,77.415,77.954,77.406,77.905
2005-09-09,77.961,78.197,77.37,77.6
2005-09-12,77.326,77.6,77.243,77.553
2005-09-13,77.582,77.917,77.389,77.709
2005-09-14,77.713,78.355,77.669,78.113
2005-09-15,78.123,78.301,77.733,78.109
2005-09-16,78.091,78.474,77.859,78.42
2005-09-19,78.07,78.141,77.708,78.056
2005-09-20,78.085,78.388,77.791,78.096
2005-09-21,78.127,78.164,77.621,77.833
2005-09-22,77.815,78.036,77.218,77.328
2005-09-23,77.356,77.476,76.724,77.312
2005-09-26,77.341,77.341,76.755,76.943
2005-09-27,76.994,77.135,76.686,77.047
2005-09-28,77.071,77.731,76.822,77.667
2005-09-29,77.697,78.231,77.628,78.128
2005-09-30,78.086,78.682,77.938,78.413
2005-10-03,78.62,78.996,78.503,78.947
2005-10-04,78.901,79.66,78.852,79.628
2005-10-05,79.631,79.823,78.869,78.881
2005-10-06,78.91,79.734,78.732,78.988
2005-10-07,78.948,79.567,78.913,79.146
2005-10-10,79.126,79.794,78.972,79.676
2005-10-11,79.651,79.785,78.926,79.172
2005-10-12,79.229,79.818,79.192,79.682
2005-10-13,79.66,79.794,79.106,79.189
2005-10-14,79.181,79.704,79.096,79.396
2005-10-17,79.472,80.102,79.304,80.046
2005-10-18,80.077,80.641,79.967,80.431
2005-10-19,80.413,80.729,80.29,80.491
2005-10-20,80.453,81.046,80.399,80.812
2005-10-21,80.747,81.216,80.687,81.162
2005-10-24,81.137,81.221,80.783,81.154
2005-10-25,81.134,81.256,80.636,81.082
2005-10-26,81.087,81.481,81.067,81.234
2005-10-27,81.229,81.707,81.09,81.573
2005-10-28,81.578,81.661,81.249,81.356
2005-10-31,81.381,81.628,81.187,81.517
2005-11-01,81.549,81.701,81.244,81.281
2005-11-02,81.272,81.538,80.724,80.869
2005-11-03,80.865,81.186,80.564,80.875
2005-11-04,80.82,81.076,80.54,80.8
2005-11-07,80.852,80.852,79.71,79.957
2005-11-08,79.939,80.165,79.458,80.142
2005-11-09,80.157,80.887,79.8,80.818
2005-11-10,80.795,81.215,80.713,81.035
2005-11-11,81.031,81.132,80.752,81.093
2005-11-14,81.045,81.289,80.516,80.607
2005-11-15,80.608,81.509,80.574,81.366
2005-11-16,81.384,81.685,81.286,81.607
2005-11-17,81.588,81.712,81.228,81.598
2005-11-18,81.627,81.909,81.5,81.808
2005-11-21,81.894,82.101,81.692,81.981
2005-11-22,82.01,82.246,81.621,82.246
2005-11-23,82.241,82.481,81.872,82.348
2005-11-24,82.33,82.751,82.238,82.664
2005-11-25,82.668,83.414,82.668,83.332
2005-11-28,83.448,83.803,83.182,83.649
2005-11-29,83.789,83.898,83.567,83.833
2005-11-30,83.765,84.378,83.746,84.378
2005-12-01,84.251,84.96,84.218,84.871
2005-12-02,84.86,86.031,84.86,85.938
2005-12-05,86.363,86.957,86.264,86.836
2005-12-06,86.825,87.029,86.555,86.597
2005-12-07,86.615,86.615,84.737,85.063
2005-12-08,85.068,85.145,84.038,84.32
2005-12-09,84.339,84.885,84.3,84.82
2005-12-12,84.882,85.441,84.811,85.091
2005-12-13,85.096,85.243,84.554,84.643
2005-12-14,84.624,84.748,82.473,83.041
2005-12-15,83.037,83.237,80.38,80.526
2005-12-16,80.524,80.563,79.441,79.856
2005-12-19,79.834,80.68,79.509,79.942
2005-12-20,79.919,80.458,79.695,79.853
2005-12-21,79.849,80.046,79.426,79.569
2005-12-22,79.499,79.683,78.281,78.416
2005-12-23,78.52,78.725,77.991,78.256
2005-12-26,78.381,78.771,78.206,78.579
2005-12-27,78.573,79.154,78.538,78.858
2005-12-28,78.844,80.288,78.806,80.143
2005-12-29,80.125,80.464,80.016,80.434
2005-12-30,80.452,80.643,80.003,80.325
2006-01-03,80.361,80.361,79.178,79.536
2006-01-04,79.522,80.015,79.188,79.723
2006-01-05,79.727,80.189,79.258,79.64
2006-01-06,79.643,79.709,78.839,79.07
2006-01-09,79.238,79.474,78.658,79.473
2006-01-10,79.449,79.544,79.003,79.407
2006-01-11,79.425,79.69,79.325,79.599
2006-01-12,79.58,79.697,79.104,79.394
2006-01-13,79.39,79.863,79.39,79.686
2006-01-16,79.747,80.287,79.625,80.093
2006-01-17,80.111,80.139,79.472,79.747
2006-01-18,79.765,79.793,78.87,78.994
2006-01-19,78.965,79.209,77.87,78.668
2006-01-20,78.686,78.845,78.144,78.282
2006-01-23,78.363,78.629,78.017,78.334
2006-01-24,78.352,78.395,77.49,78.26
2006-01-25,78.264,79.652,78.264,79.515
2006-01-26,79.484,79.813,79.26,79.583
2006-01-27,79.545,80.084,78.656,79.898
2006-01-30,79.892,80.284,79.638,80.18
2006-01-31,80.149,80.69,79.721,80.618
2006-02-01,80.634,80.999,80.504,80.75
2006-02-02,80.791,81.817,80.709,81.808
2006-02-03,81.776,81.947,81.521,81.736
2006-02-06,81.737,81.737,80.88,81.023
2006-02-07,80.98,81.244,79.78,79.78
2006-02-08,79.759,80.51,79.673,79.923
2006-02-09,79.934,80.69,79.906,80.661
2006-02-10,80.663,80.908,79.665,79.929
2006-02-13,79.87,80.336,79.369,79.408
2006-02-14,79.448,79.515,78.767,79.483
2006-02-15,79.479,79.716,79.253,79.419
2006-02-16,79.391,79.571,78.687,78.771
2006-02-17,78.78,79.168,78.427,78.905
2006-02-20,79.076,79.365,78.873,79.233
2006-02-21,79.23,79.328,78.408,78.497
2006-02-22,78.461,78.647,77.866,77.911
2006-02-23,77.957,77.967,77.16,77.368
2006-02-24,77.37,77.587,76.987,77.462
2006-02-27,76.919,77.003,76.181,76.753
2006-02-28,76.738,76.909,76.517,76.651
2006-03-01,76.654,77.264,76.528,77.161
2006-03-02,77.164,77.552,77.052,77.371
2006-03-03,77.342,77.689,77.099,77.427
2006-03-06,77.473,77.909,77.07,77.158
2006-03-07,77.113,77.197,76.207,76.22
2006-03-08,76.257,76.856,76.16,76.655
2006-03-09,76.649,76.706,76.23,76.309
2006-03-10,76.335,76.537,75.894,76.285
2006-03-13,76.283,76.519,75.434,75.562
2006-03-14,75.554,75.703,74.833,75.593
2006-03-15,75.582,75.929,75.331,75.871
2006-03-16,75.861,75.886,74.42,74.81
2006-03-17,74.813,74.837,73.095,73.537
2006-03-20,73.646,73.646,72.346,72.591
2006-03-21,72.562,73.184,72.433,73.087
2006-03-22,73.094,73.305,72.452,73.149
2006-03-23,73.121,73.679,72.679,72.679
2006-03-24,72.737,72.737,71.367,71.421
2006-03-27,71.729,71.889,70.551,70.785
2006-03-28,70.757,71.5,70.525,71.177
2006-03-29,71.136,71.311,70.561,71.253
2006-03-30,71.24,72.012,71.137,71.915
2006-03-31,71.927,72.496,71.701,72.438
2006-04-03,72.475,72.955,71.64,71.705
2006-04-04,71.726,71.742,70.667,71.586
2006-04-05,71.587,72.295,71.291,72.229
2006-04-06,72.18,72.6,71.943,72.103
2006-04-07,72.105,72.49,71.812,71.89
2006-04-10,71.884,72.245,71.689,72.186
2006-04-11,72.123,72.487,71.816,72.366
2006-04-12,72.369,73.133,72.269,73.068
2006-04-13,73.068,74.093,73.029,73.318
2006-04-14,73.329,73.437,73.087,73.289
2006-04-17,73.262,73.586,73.046,73.458
2006-04-18,73.442,73.992,73.366,73.83
2006-04-19,73.834,74.667,73.608,74.396
2006-04-20,74.402,74.664,73.419,73.44
2006-04-21,73.453,74.181,73.408,73.766
2006-04-24,73.393,73.569,71.652,72.039
2006-04-25,72.048,72.15,71.547,71.826
2006-04-26,71.84,72.678,71.817,72.49
2006-04-27,72.49,72.551,71.891,72.36
2006-04-28,72.338,72.683,72.086,72.627
2006-05-01,72.549,72.549,71.969,72.133
2006-05-02,72.123,72.631,71.966,72.398
2006-05-03,72.457,73.09,72.33,72.849
2006-05-04,72.872,73.071,72.444,72.706
2006-05-05,72.72,73.016,71.967,72.172
2006-05-08,71.846,72.025,70.369,70.625
2006-05-09,70.683,70.738,69.587,70.015
2006-05-10,70.006,70.167,68.8,69.268
2006-05-11,69.255,70.201,68.956,69.669
2006-05-12,69.688,69.788,68.483,69.035
2006-05-15,68.995,68.995,67.871,68.507
2006-05-16,68.517,68.927,68.264,68.658
2006-05-17,68.664,69.176,68.167,69.176
2006-05-18,69.208,69.391,68.732,68.943
2006-05-19,68.949,69.486,68.745,69.207
2006-05-22,69.304,69.504,68.958,69.313
2006-05-23,69.319,70.163,68.915,69.808
2006-05-24,69.751,71.475,69.72,71.379
2006-05-25,71.382,72.055,71.237,71.531
2006-05-26,71.531,71.614,71.105,71.485
2006-05-29,71.368,71.43,71.128,71.248
2006-05-30,71.605,71.864,71.196,71.817
2006-05-31,71.768,72.017,71.251,71.36
2006-06-01,71.183,71.469,70.914,71.075
2006-06-02,70.812,70.812,70.275,70.337
2006-06-05,70.527,71.052,70.475,70.789
2006-06-06,70.909,71.368,70.6,71.03
2006-06-07,70.977,71.229,70.676,71.005
2006-06-08,71.028,71.784,71.028,71.354
2006-06-09,71.363,72.289,71.208,72.185
2006-06-12,72.44,72.44,71.838,71.838
2006-06-13,71.935,71.935,71.047,71.56
2006-06-14,71.571,71.961,71.269,71.498
2006-06-15,71.578,71.67,71.239,71.511
2006-06-16,71.447,71.62,70.89,71.076
2006-06-19,71.218,71.334,71.03,71.139
2006-06-20,71.129,71.582,70.883,71.2
2006-06-21,71.125,71.387,70.889,71.237
2006-06-22,70.895,70.895,70.528,70.753
2006-06-23,70.73,71.009,70.242,70.823
2006-06-26,70.742,70.839,70.083,70.274
2006-06-27,70.291,70.57,70.104,70.431
2006-06-28,70.217,70.217,68.925,69.434
2006-06-29,69.404,69.712,68.963,69.51
2006-06-30,69.733,70.184,69.483,69.683
2006-07-03,69.383,70.015,69.383,69.464
2006-07-04,69.513,70.032,69.513,69.949
2006-07-05,70.097,70.215,69.794,69.983
2006-07-06,69.833,69.938,69.488,69.644
2006-07-07,69.705,69.853,69.315,69.662
2006-07-10,69.641,69.862,69.38,69.639
2006-07-11,69.719,70.506,69.615,70.353
2006-07-12,70.427,71.191,70.406,71.102
2006-07-13,70.985,71.443,70.949,71.29
2006-07-14,71.315,72.246,71.311,72.122
2006-07-17,72.172,72.905,72.149,72.77
2006-07-18,72.615,73.538,72.566,73.433
2006-07-19,73.414,73.414,72.58,72.85
2006-07-20,72.844,73.026,72.287,72.744
2006-07-21,72.737,72.785,72.187,72.488
2006-07-24,72.552,72.933,72.224,72.775
2006-07-25,72.781,73.323,72.744,72.893
2006-07-26,72.849,73.187,72.712,72.772
2006-07-27,72.797,72.816,71.471,71.7
2006-07-28,71.719,71.775,70.723,70.818
2006-07-31,70.734,70.983,70.293,70.759
2006-08-01,70.735,71.203,70.611,70.958
2006-08-02,70.89,71.294,70.416,71.282
2006-08-03,71.266,71.477,71.051,71.125
2006-08-04,71.249,71.615,70.947,71.602
2006-08-07,71.471,71.858,71.436,71.741
2006-08-08,71.747,72.293,71.629,72.067
2006-08-09,72.355,72.624,72.093,72.624
2006-08-10,72.636,73.205,72.545,72.9
2006-08-11,72.976,73.861,72.976,73.633
2006-08-14,73.627,74.17,73.218,73.218
2006-08-15,73.124,73.753,73.124,73.694
2006-08-16,73.58,74.479,73.543,74.326
2006-08-17,74.329,74.335,73.79,74.086
2006-08-18,74.054,74.362,73.743,74.049
2006-08-21,74.004,74.429,73.8,74.127
2006-08-22,74.256,74.462,73.927,74.256
2006-08-23,74.224,74.63,74.103,74.393
2006-08-24,73.906,74.291,73.82,73.95
2006-08-25,74.02,74.747,73.882,74.607
2006-08-28,74.582,74.847,74.461,74.745
2006-08-29,74.764,75.285,74.578,75.047
2006-08-30,75.079,76.239,75.079,75.946
2006-08-31,76.023,77.006,76.023,76.866
2006-09-01,76.883,77.094,76.511,76.676
2006-09-04,76.589,76.897,75.364,75.644
2006-09-05,75.683,75.683,74.559,74.808
2006-09-06,74.847,75.742,74.807,75.595
2006-09-07,75.601,75.773,74.746,75.087
2006-09-08,75.01,75.097,74.041,74.478
2006-09-11,74.369,75.36,74.042,75.139
2006-09-12,75.113,75.832,74.931,75.633
2006-09-13,75.601,76.195,75.303,75.788
2006-09-14,75.711,78.158,75.711,77.679
2006-09-15,77.765,78.217,77.069,77.943
2006-09-18,78.214,78.638,77.902,78.381
2006-09-19,78.355,78.355,77.441,77.544
2006-09-20,77.524,77.889,76.739,77.661
2006-09-21,77.565,77.605,76.804,76.898
2006-09-22,76.931,77.125,76.319,77.042
2006-09-25,77.109,78.01,76.998,77.988
2006-09-26,77.927,78.212,76.891,76.956
2006-09-27,76.89,77.431,76.764,77.037
2006-09-28,77.03,77.393,76.941,77.34
2006-09-29,76.782,77.35,76.59,77.065
2006-10-02,77.006,77.453,76.698,77.408
2006-10-03,77.382,77.834,77.171,77.604
2006-10-04,77.677,78.258,77.489,78.134
2006-10-05,78.088,78.305,77.86,78.114
2006-10-06,78.214,78.518,77.899,78.381
2006-10-09,78.296,78.401,77.728,78.21
2006-10-10,78.171,79.004,78.171,78.886
2006-10-11,78.893,79.099,78.547,78.968
2006-10-12,78.988,79.04,78.476,78.722
2006-10-13,78.695,78.903,78.411,78.579
2006-10-16,78.638,78.687,78.186,78.421
2006-10-17,78.427,79.029,78.418,79.005
2006-10-18,78.886,79.075,78.478,78.844
2006-10-19,78.82,79.074,78.556,78.993
2006-10-20,79.133,79.358,78.85,79.309
2006-10-23,79.255,79.484,78.995,79.169
2006-10-24,79.176,79.281,78.93,79.096
2006-10-25,78.884,78.936,78.577,78.836
2006-10-26,77.976,78.172,77.501,77.895
2006-10-27,77.888,78.134,77.389,77.915
2006-10-30,77.711,78.266,77.526,78.209
2006-10-31,78.215,78.547,78.029,78.366
2006-11-01,78.359,78.958,78.19,78.717
2006-11-02,78.71,79.002,78.503,78.957
2006-11-03,78.978,79.21,78.648,78.964
2006-11-06,79.005,79.242,78.611,79.132
2006-11-07,79.155,79.155,78.641,78.712
2006-11-08,78.715,78.875,78.385,78.526
2006-11-09,78.512,78.63,78.18,78.29
2006-11-10,78.323,78.486,77.998,78.285
2006-11-13,78.091,78.206,77.77,77.851
2006-11-14,77.838,77.945,77.4,77.846
2006-11-15,77.84,78.039,77.642,77.706
2006-11-16,77.719,78.709,77.618,78.457
2006-11-17,78.479,78.692,77.962,78.271
2006-11-20,78.441,79.086,78.302,79.021
2006-11-21,79.015,79.209,78.766,78.926
2006-11-22,78.912,79.015,78.131,78.222
2006-11-23,78.229,78.37,77.603,77.753
2006-11-24,77.739,78.116,77.381,77.843
2006-11-27,77.623,78.114,77.492,77.629
2006-11-28,77.609,79.113,77.558,78.938
2006-11-29,78.945,79.007,78.408,78.858
2006-11-30,78.804,79.391,78.754,79.113
2006-12-01,79.12,79.539,78.764,79.429
2006-12-04,79.204,79.717,79.072,79.552
2006-12-05,79.558,79.586,78.542,78.918
2006-12-06,78.925,79.181,78.382,79.026
2006-12-07,79.047,79.627,78.773,79.338
2006-12-08,79.295,80.41,79.117,79.863
2006-12-11,79.897,80.565,79.778,80.43
2006-12-12,80.437,80.886,80.341,80.732
2006-12-13,80.725,81.423,80.649,81.409
2006-12-14,81.414,81.592,80.648,81.013
2006-12-15,81.045,81.574,80.934,81.462
2006-12-18,81.458,81.615,81.115,81.524
2006-12-19,81.531,82.349,81.313,82.319
2006-12-20,82.296,82.667,82.074,82.203
2006-12-21,82.189,82.51,81.98,82.389
2006-12-22,82.43,83.273,82.341,83.21
2006-12-26,83.14,83.627,83.093,83.366
2006-12-27,83.399,83.541,82.9,83.248
2006-12-28,83.262,83.968,83.154,83.865
2006-12-29,83.883,84.092,83.47,83.85
2007-01-02,83.829,84.189,83.608,83.965
2007-01-03,83.977,84.648,83.886,84.441
2007-01-04,84.427,84.451,82.958,83.045
2007-01-05,83.031,83.073,81.343,81.343
2007-01-08,81.686,81.98,80.947,81.973
2007-01-09,81.984,82.676,81.909,82.571
2007-01-10,82.551,82.608,81.986,82.156
2007-01-11,82.159,83.515,82.08,83.019
2007-01-12,83.036,83.452,82.798,83.078
2007-01-15,83.128,83.885,82.935,83.851
2007-01-16,83.869,84.115,83.111,83.183
2007-01-17,83.206,83.606,83.175,83.55
2007-01-18,83.525,84.431,83.42,84.23
2007-01-19,84.237,84.41,84.102,84.293
2007-01-22,84.221,85.152,84.161,84.984
2007-01-23,84.982,85.398,84.878,85.281
2007-01-24,85.281,85.414,83.924,84.877
2007-01-25,84.872,84.955,84.178,84.448
2007-01-26,84.424,84.819,84.084,84.56
2007-01-29,84.429,85.075,84.393,84.754
2007-01-30,84.735,85.104,83.513,83.654
2007-01-31,83.638,83.811,82.714,83.328
2007-02-01,83.353,83.442,82,82.403
2007-02-02,82.399,82.557,81.901,82.5
2007-02-05,82.85,82.864,82.012,82.307
2007-02-06,82.282,82.415,81.598,81.721
2007-02-07,81.706,82.954,81.463,82.933
2007-02-08,82.898,83.32,82.619,82.798
2007-02-09,82.798,83.278,82.451,83.088
2007-02-12,83.329,83.626,83.121,83.145
2007-02-13,83.138,83.68,82.869,83.68
2007-02-14,83.707,83.999,83.424,83.68
2007-02-15,83.687,83.703,82.513,82.587
2007-02-16,82.615,83.314,82.571,83.253
2007-02-19,83.445,83.976,83.445,83.791
2007-02-20,83.765,84.328,83.716,84.174
2007-02-21,84.171,85.44,83.73,85.327
2007-02-22,85.334,85.797,85.092,85.655
2007-02-23,85.681,85.734,85.309,85.504
2007-02-26,85.712,85.769,85.204,85.706
2007-02-27,85.706,85.788,82.052,82.623
2007-02-28,82.657,83.26,82.284,83.024
2007-03-01,83.066,83.372,80.965,81.467
2007-03-02,81.474,81.761,80.089,80.312
2007-03-05,80.313,80.326,77.442,77.485
2007-03-06,77.489,79.877,77.398,79.863
2007-03-07,79.859,80.008,78.487,78.562
2007-03-08,78.597,80.522,78.147,80.378
2007-03-09,80.385,81.729,80.377,81.69
2007-03-12,82.058,82.225,80.868,81.921
2007-03-13,81.917,82.035,79.409,79.45
2007-03-14,79.47,81.295,79.207,81.214
2007-03-15,81.207,81.893,80.958,81.437
2007-03-16,81.46,81.831,81.012,81.412
2007-03-19,80.912,82.613,80.874,82.515
2007-03-20,82.517,82.926,82.322,82.762
2007-03-21,82.75,83.571,82.568,83.363
2007-03-22,83.427,84.299,83.043,83.965
2007-03-23,83.953,84.202,83.555,84.06
2007-03-26,83.536,84.722,83.536,84.598
2007-03-27,84.629,85.103,84.316,84.463
2007-03-28,84.453,84.621,82.502,82.927
2007-03-29,82.931,84.454,82.905,84.384
2007-03-30,84.416,84.536,83.786,84.164
2007-04-02,83.926,85.266,83.734,85.183
2007-04-03,85.175,85.71,84.929,85.615
2007-04-04,85.595,85.711,85.127,85.503
2007-04-05,85.537,85.982,85.309,85.74
2007-04-10,85.918,87.002,85.75,86.725
2007-04-11,86.681,87.092,86.444,86.945
2007-04-12,86.945,87.116,86.378,86.944
2007-04-13,86.9,88.054,86.9,87.831
2007-04-16,88.213,88.784,87.992,88.465
2007-04-17,88.474,88.905,87.949,88.476
2007-04-18,88.461,89.006,87.337,88.547
2007-04-19,88.567,88.634,86.636,88.132
2007-04-20,88.118,88.904,88.029,88.713
2007-04-23,88.787,88.847,87.867,88.255
2007-04-24,88.247,88.467,87.441,88.026
2007-04-25,88.034,88.601,87.917,88.495
2007-04-26,88.527,88.814,87.869,88.315
2007-04-27,88.309,88.792,87.886,88.71
2007-04-30,88.101,88.744,87.993,88.438
2007-05-01,88.432,88.901,88.294,88.71
2007-05-02,88.67,88.79,88.247,88.627
2007-05-03,88.622,88.808,88.337,88.529
2007-05-04,88.555,88.648,88.146,88.447
2007-05-07,88.408,88.639,88.177,88.418
2007-05-08,88.437,88.687,88.116,88.274
2007-05-09,88.286,88.326,87.863,87.965
2007-05-10,87.973,88.451,86.981,86.998
2007-05-11,87.012,88.266,86.878,88.171
2007-05-14,88.144,89.027,88.087,88.712
2007-05-15,88.724,88.995,88.269,88.873
2007-05-16,88.847,88.906,88.343,88.536
2007-05-17,88.529,88.806,88.267,88.587
2007-05-18,88.58,88.617,87.748,88.447
2007-05-21,88.56,88.731,88.379,88.659
2007-05-22,88.659,88.728,88.195,88.277
2007-05-23,88.255,88.827,88.243,88.667
2007-05-24,88.667,88.711,87.868,88.025
2007-05-25,88.032,88.464,87.593,88.322
2007-05-28,88.331,88.523,88.225,88.435
2007-05-29,88.479,88.788,88.048,88.371
2007-05-30,88.376,88.837,88.253,88.716
2007-05-31,88.722,89.791,88.507,89.597
2007-06-01,89.584,90.948,89.584,90.905
2007-06-04,90.856,91.048,90.546,90.955
2007-06-05,90.957,91.719,90.702,90.911
2007-06-06,90.919,91.595,90.629,91.316
2007-06-07,91.343,92.02,90.498,90.66
2007-06-08,90.722,92.968,90.623,92.923
2007-06-11,92.784,92.873,90.857,91.316
2007-06-12,91.323,91.731,90.993,91.051
2007-06-13,91.057,92.261,90.903,91.988
2007-06-14,91.967,92.498,91.644,92.16
2007-06-15,92.145,93.261,92.138,93.141
2007-06-18,92.876,93.48,92.755,93.108
2007-06-19,93.101,93.677,93.101,93.533
2007-06-20,93.533,94.353,93.408,93.723
2007-06-21,93.738,94.578,93.58,94.465
2007-06-22,94.472,95.184,94.136,94.629
2007-06-25,94.517,95.109,94.303,94.664
2007-06-26,94.649,94.795,94.193,94.391
2007-06-27,94.413,94.456,92.612,93.42
2007-06-28,93.39,94.862,93.39,94.776
2007-06-29,94.791,95.508,94.602,95.119
2007-07-02,95.254,95.812,95.041,95.683
2007-07-03,95.713,95.979,95.329,95.574
2007-07-04,95.566,95.925,95.559,95.766
2007-07-05,95.766,96.526,95.751,96.083
2007-07-06,96.099,96.911,96.097,96.434
2007-07-09,96.557,96.655,96.049,96.292
2007-07-10,96.3,96.369,93.914,94.041
2007-07-11,93.974,95.834,93.38,95.668
2007-07-12,95.692,96.015,95.055,96.015
2007-07-13,95.969,96.432,95.701,95.819
2007-07-16,95.734,96.708,95.688,96.592
2007-07-17,96.615,96.834,96.269,96.524
2007-07-18,96.516,96.83,96.191,96.653
2007-07-19,96.638,96.86,96.394,96.788
2007-07-20,96.773,97.32,96.065,96.598
2007-07-23,96.899,97.744,96.21,97.479
2007-07-24,97.472,97.744,96.433,96.632
2007-07-25,96.599,97.084,95.941,96.506
2007-07-26,96.429,96.738,91.831,92.126
2007-07-27,91.955,93.803,90.465,90.682
2007-07-30,89.811,91.776,89.195,91.776
2007-07-31,91.782,92.312,89.949,89.964
2007-08-01,89.987,91.177,88.619,91.065
2007-08-02,91.07,91.972,89.979,91.497
2007-08-03,91.483,91.669,89.675,89.736
2007-08-06,88.692,91.105,88.589,90.976
2007-08-07,90.984,90.984,89.147,90.381
2007-08-08,90.465,92.117,90.236,91.888
2007-08-09,91.911,92.244,88.635,88.66
2007-08-10,88.681,88.95,86.733,88.205
2007-08-13,88.305,88.443,86.737,87.261
2007-08-14,87.228,87.505,85.322,85.376
2007-08-15,85.337,85.378,82.186,82.186
2007-08-16,82.207,82.296,75.264,79.597
2007-08-17,79.597,80.162,74.322,79.713
2007-08-20,79.753,80.954,78.11,80.207
2007-08-21,80.156,80.624,78.915,79.429
2007-08-22,79.408,81.476,78.804,81.4
2007-08-23,81.4,83.893,81.388,83.079
2007-08-24,82.99,84.012,81.904,83.987
2007-08-27,84.149,84.808,82.565,82.645
2007-08-28,82.614,82.761,79.355,79.396
2007-08-29,79.403,82.534,78.284,82.329
2007-08-30,82.233,82.233,80.555,81.297
2007-08-31,81.32,82.706,80.982,81.202
2007-09-03,81.051,81.902,81.016,81.557
2007-09-04,81.657,81.696,80.533,80.845
2007-09-05,80.873,81.189,78.827,79.075
2007-09-06,79.068,80.036,78.542,79.942
2007-09-07,79.935,80.014,77.663,78.323
2007-09-10,77.623,79.501,76.935,79.018
2007-09-11,78.997,80.827,78.553,80.545
2007-09-12,80.559,81.702,80.274,81.326
2007-09-13,81.319,82.936,80.763,81.266
2007-09-14,81.203,82.537,81.071,82.305
2007-09-17,82.201,82.444,80.737,81.211
2007-09-18,81.232,84.432,80.396,84.096
2007-09-19,84.108,85.506,83.66,85.175
2007-09-20,85.189,85.613,84.12,84.689
2007-09-21,84.694,85.982,84.531,85.914
2007-09-24,85.81,85.988,85.304,85.772
2007-09-25,85.76,85.802,83.565,85.074
2007-09-26,85.128,86.189,85.083,85.919
2007-09-27,85.912,86.915,85.836,86.672
2007-09-28,86.712,87.356,86.601,86.948
2007-10-01,87.221,88.807,87.088,88.68
2007-10-02,88.686,88.715,87.181,87.232
2007-10-03,87.245,88.755,87.245,87.967
2007-10-04,87.987,88.126,87.463,87.824
2007-10-05,87.825,89.089,87.825,88.985
2007-10-08,89.49,89.919,89.126,89.459
2007-10-09,89.431,89.719,88.826,89.621
2007-10-10,89.636,89.803,88.929,89.266
2007-10-11,89.25,91.179,89.104,90.439
2007-10-12,90.43,91.354,89.941,91.311
2007-10-15,90.8,91.07,88.946,89.565
2007-10-16,89.596,89.621,86.188,87.339
2007-10-17,87.38,88.337,86.106,87.667
2007-10-18,87.66,87.913,86.186,86.989
2007-10-19,86.969,87.244,85.536,85.544
2007-10-23,85.609,87.133,85.337,86.718
2007-10-24,86.675,87.184,85.23,86.18
2007-10-25,86.186,87.175,85.699,86.935
2007-10-26,86.927,87.734,86.658,87.468
2007-10-29,87.823,88.498,87.658,88.353
2007-10-30,88.339,88.418,87.369,87.756
2007-10-31,87.709,89.26,87.588,89.09
2007-11-01,89.148,89.348,86.692,86.84
2007-11-02,86.855,88.249,86.787,88.219
2007-11-05,87.718,88.339,87.115,88.292
2007-11-06,88.271,89.75,88.035,89.647
2007-11-07,89.668,90.028,86.065,86.517
2007-11-08,86.563,87.999,86.322,87.551
2007-11-09,87.503,88.053,84.357,84.501
2007-11-12,83.778,84.4,81.243,81.751
2007-11-13,81.736,84.716,81.583,84.648
2007-11-14,84.565,85.655,84.392,84.616
2007-11-15,84.593,85.268,83.027,83.195
2007-11-16,83.264,84.321,82.675,84.095
2007-11-19,84.046,84.515,82.42,82.651
2007-11-20,82.631,84.3,82.159,84.105
2007-11-21,84.08,84.133,80.825,81.603
2007-11-22,81.603,82.629,81.19,81.662
2007-11-23,81.677,82.221,80.82,82.173
2007-11-26,82.299,82.83,80.286,80.635
2007-11-27,80.618,82.795,80.552,82.619
2007-11-28,82.622,85.576,82.134,84.886
2007-11-29,84.923,85.257,84.121,84.646
2007-11-30,84.644,85.882,84.279,84.957
2007-12-03,84.736,84.84,84.061,84.363
2007-12-04,84.422,84.472,83.224,83.769
2007-12-05,83.762,85.7,83.169,85.591
2007-12-06,85.604,86.662,85.034,86.357
2007-12-07,86.331,87.211,86.282,86.74
2007-12-10,86.407,87.477,86.038,87.372
2007-12-11,87.372,87.862,85.314,85.697
2007-12-12,85.681,89.129,85.681,88.262
2007-12-13,88.214,88.318,87.232,87.617
2007-12-14,87.617,88.293,86.589,86.597
2007-12-17,86.91,87.08,85.052,85.149
2007-12-18,85.165,85.998,84.776,85.564
2007-12-19,85.557,85.851,84.956,85.396
2007-12-20,85.409,86.342,85.251,86.198
2007-12-21,86.166,87.407,85.992,86.996
2007-12-24,87.057,87.769,86.952,87.592
2007-12-27,87.605,88.205,87.394,87.709
2007-12-28,87.701,87.98,86.769,86.953
2007-12-31,87.243,87.271,85.316,85.495
2008-01-02,85.844,86.471,84.295,84.923
2008-01-03,84.895,85.395,83.732,84.287
2008-01-04,84.302,84.725,82.936,83.143
2008-01-07,83.227,84.157,82.929,83.944
2008-01-08,84.018,84.803,83.534,83.77
2008-01-09,83.778,85.213,83.596,85.144
2008-01-10,85.144,86.188,84.647,85.818
2008-01-11,85.869,86.144,84.854,85.129
2008-01-14,85.19,85.596,84.689,85.495
2008-01-15,85.481,85.53,82.574,82.972
