Date,Open,High,Low,Close
2005-09-05,89.249,89.389,88.419,88.647
2005-09-06,88.64,88.808,88.3,88.552
2005-09-07,88.53,89.039,88.247,88.506
2005-09-08,88.514,89.029,88.459,88.784
2005-09-09,88.769,89.213,88.167,88.228
2005-09-12,87.795,88.051,87.321,87.691
2005-09-13,87.668,88.09,87.609,87.762
2005-09-14,87.754,87.992,87.46,87.691
2005-09-15,87.684,87.867,86.906,87.328
2005-09-16,87.32,87.855,87.277,87.694
2005-09-19,87.444,87.622,87.002,87.148
2005-09-20,87.162,87.54,87.045,87.372
2005-09-21,87.396,87.787,87.247,87.642
2005-09-22,87.634,87.935,87.147,87.279
2005-09-23,87.272,87.37,86.711,87.057
2005-09-26,86.926,87.222,86.695,87
2005-09-27,86.986,87.503,86.945,87.429
2005-09-28,87.422,87.589,87.277,87.508
2005-09-29,87.515,87.677,87.134,87.46
2005-09-30,87.437,88.072,87.331,87.702
2005-10-03,87.748,87.951,87.43,87.706
2005-10-04,87.684,88.008,87.539,87.834
2005-10-05,87.828,88.211,87.566,88.204
2005-10-06,88.219,89.236,88.144,89.115
2005-10-07,89.108,89.242,88.801,89.087
2005-10-10,88.91,89.256,88.755,88.941
2005-10-11,88.925,88.973,88.478,88.773
2005-10-12,88.781,89.089,88.558,88.813
2005-10-13,88.805,89.031,88.319,88.801
2005-10-14,88.816,89.095,88.633,88.79
2005-10-17,88.9,89.081,88.725,88.852
2005-10-18,88.866,89.222,88.722,89.127
2005-10-19,89.119,89.3,88.693,89.078
2005-10-20,89.085,89.654,88.941,89.54
2005-10-21,89.547,90.051,89.458,89.704
2005-10-24,89.67,89.767,89.347,89.579
2005-10-25,89.602,90.175,89.423,90.167
2005-10-26,90.145,90.413,89.994,90.327
2005-10-27,90.305,90.701,90.225,90.667
2005-10-28,90.66,90.698,90.158,90.359
2005-10-31,90.357,90.488,90.056,90.298
2005-11-01,90.37,90.696,90.202,90.664
2005-11-02,90.686,91.5,90.573,91.455
2005-11-03,91.47,91.478,90.577,90.773
2005-11-04,90.787,91.255,90.331,90.513
2005-11-07,90.341,90.406,89.713,90.041
2005-11-08,90.061,90.07,89.324,89.523
2005-11-09,89.515,89.83,89.185,89.74
2005-11-10,89.718,90.222,89.699,89.827
2005-11-11,89.814,89.997,89.477,89.98
2005-11-14,89.95,90.524,89.867,90.167
2005-11-15,90.137,90.346,90.001,90.281
2005-11-16,90.295,90.55,89.808,89.912
2005-11-17,89.952,90.286,89.529,90.163
2005-11-18,90.177,90.653,89.879,90.61
2005-11-21,90.693,90.836,90.016,90.194
2005-11-22,90.18,90.688,90.07,90.606
2005-11-23,90.613,90.701,90.036,90.502
2005-11-24,90.495,90.59,90.238,90.358
2005-11-25,90.365,90.917,90.35,90.715
2005-11-28,90.623,91.137,90.547,91.055
2005-11-29,91.034,91.217,90.651,91.077
2005-11-30,91.047,91.18,90.73,91.11
2005-12-01,91.117,91.596,91.002,91.468
2005-12-02,91.476,91.8,91.191,91.577
2005-12-05,91.864,92.629,91.734,92.552
2005-12-06,92.567,92.766,92.416,92.416
2005-12-07,92.423,92.634,91.914,92.11
2005-12-08,92.103,92.806,91.762,92.524
2005-12-09,92.532,92.711,92.118,92.643
2005-12-12,92.569,93.147,92.526,92.919
2005-12-13,92.911,93.085,92.632,92.781
2005-12-14,92.774,92.983,91.071,91.662
2005-12-15,91.663,91.779,90.101,90.233
2005-12-16,90.249,90.681,89.569,89.665
2005-12-19,89.696,90.392,89.588,89.881
2005-12-20,89.848,90.185,89.199,89.534
2005-12-21,89.528,89.787,89.11,89.368
2005-12-22,89.357,89.608,88.837,88.965
2005-12-23,88.958,89.031,88.341,88.656
2005-12-26,88.704,88.764,88.358,88.534
2005-12-27,88.554,89.299,88.554,89.123
2005-12-28,89.117,89.812,89.082,89.443
2005-12-29,89.477,89.754,89.393,89.642
2005-12-30,89.649,89.863,89.196,89.645
2006-01-02,89.531,89.941,89.364,89.66
2006-01-03,89.661,90.176,89.446,90.071
2006-01-04,90.087,91.023,89.788,90.957
2006-01-05,90.95,91.142,90.447,90.899
2006-01-06,90.929,90.99,90.007,90.102
2006-01-09,90.142,90.161,89.252,89.752
2006-01-10,89.736,89.784,89.258,89.365
2006-01-11,89.372,89.678,89.133,89.646
2006-01-12,89.624,89.757,88.565,89.109
2006-01-13,89.103,89.566,89.071,89.438
2006-01-16,89.495,89.973,89.358,89.951
2006-01-17,89.937,90.331,89.653,90.256
2006-01-18,90.264,90.373,89.828,90.086
2006-01-19,90.072,90.116,89.342,89.911
2006-01-20,89.896,90.381,89.55,90.323
2006-01-23,90.292,91.166,90.274,91.064
2006-01-24,91.057,91.186,90.651,91.044
2006-01-25,91.029,91.792,90.984,91.563
2006-01-26,91.549,91.793,91.383,91.709
2006-01-27,91.738,91.806,91.255,91.305
2006-01-30,91.451,91.599,91.158,91.418
2006-01-31,91.426,91.821,91.126,91.663
2006-02-01,91.659,91.881,91.37,91.539
2006-02-02,91.54,92.249,91.517,92.187
2006-02-03,92.164,92.216,91.752,91.872
2006-02-06,91.912,91.927,91.319,91.524
2006-02-07,91.538,91.615,90.655,90.842
2006-02-08,90.842,91.314,90.672,91.211
2006-02-09,91.211,91.552,90.989,91.492
2006-02-10,91.477,91.534,89.993,90.174
2006-02-13,90.058,90.349,89.838,90.035
2006-02-14,90.064,90.08,89.448,89.778
2006-02-15,89.785,90.094,89.566,89.976
2006-02-16,89.961,90.054,89.711,89.831
2006-02-17,89.815,90.46,89.641,90.105
2006-02-20,90.215,90.548,90.159,90.486
2006-02-21,90.47,90.915,90.385,90.776
2006-02-22,90.746,90.899,90.128,90.316
2006-02-23,90.323,90.349,89.3,89.44
2006-02-24,89.418,89.495,88.651,88.755
2006-02-27,88.77,88.8,87.69,87.866
2006-02-28,87.866,88.524,87.788,88.325
2006-03-01,88.318,88.911,88.102,88.366
2006-03-02,88.358,89.325,88.32,89.251
2006-03-03,89.235,89.829,89.014,89.765
2006-03-06,89.827,90.619,89.783,90.561
2006-03-07,90.554,90.609,89.49,89.704
2006-03-08,89.719,90.165,89.383,90.064
2006-03-09,90.063,90.269,89.422,89.946
2006-03-10,89.933,90.448,89.763,90.345
2006-03-13,90.321,90.723,90.215,90.544
2006-03-14,90.53,90.632,89.99,90.302
2006-03-15,90.324,90.647,90.135,90.629
2006-03-16,90.614,90.818,90.539,90.633
2006-03-17,90.633,90.696,89.663,89.901
2006-03-20,89.883,90.218,89.543,90.146
2006-03-21,90.139,90.302,89.744,90.088
2006-03-22,90.074,90.228,89.427,89.687
2006-03-23,89.658,89.757,89.177,89.519
2006-03-24,89.519,89.982,89.45,89.615
2006-03-27,89.747,89.821,88.992,89.18
2006-03-28,89.179,90.198,88.874,90.051
2006-03-29,90.05,90.127,89.788,89.918
2006-03-30,89.911,90.549,89.842,90.467
2006-03-31,90.455,90.637,90.073,90.316
2006-04-03,90.326,90.563,90.081,90.257
2006-04-04,90.272,91.208,90.13,91.123
2006-04-05,91.114,91.653,90.643,91.423
2006-04-06,91.43,91.763,91.08,91.26
2006-04-07,91.268,91.378,90.537,90.887
2006-04-10,90.9,91.192,90.703,90.91
2006-04-11,90.897,91.35,90.784,91.157
2006-04-12,91.149,91.334,90.781,91.216
2006-04-13,91.23,91.485,91.034,91.353
2006-04-14,91.315,91.491,91.296,91.418
2006-04-17,91.395,92.259,91.27,92.065
2006-04-18,92.057,92.546,91.978,92.382
2006-04-19,92.365,92.765,91.979,92.586
2006-04-20,92.594,92.705,91.823,91.864
2006-04-21,91.879,92.203,91.347,91.383
2006-04-24,91.008,91.153,90.202,90.445
2006-04-25,90.453,90.663,89.976,90.597
2006-04-26,90.597,90.827,90.216,90.366
2006-04-27,90.337,90.688,89.903,90.625
2006-04-28,90.602,91.967,90.551,91.893
2006-05-01,91.749,91.82,91.194,91.427
2006-05-02,91.427,92.057,91.412,91.651
2006-05-03,91.674,92.096,91.522,91.896
2006-05-04,91.919,92.703,91.814,92.403
2006-05-05,92.403,92.826,91.616,91.834
2006-05-08,91.422,91.633,90.722,90.979
2006-05-09,90.979,91.167,90.534,91.001
2006-05-10,91.04,91.151,90.457,90.76
2006-05-11,90.752,91.258,90.54,91.246
2006-05-12,91.27,91.99,90.838,91.889
2006-05-15,91.686,91.853,90.931,91.167
2006-05-16,91.193,91.391,90.733,90.876
2006-05-17,90.869,91.448,90.416,91.416
2006-05-18,91.416,92.13,91.154,91.986
2006-05-19,91.993,92.082,91.329,91.819
2006-05-22,91.817,92.768,91.682,92.495
2006-05-23,92.504,92.827,91.945,92.452
2006-05-24,92.518,92.967,92.443,92.682
2006-05-25,92.698,92.773,91.734,91.924
2006-05-26,91.901,92.189,91.545,91.913
2006-05-29,91.802,92.006,91.586,91.739
2006-05-30,91.764,92.704,91.764,92.601
2006-05-31,92.528,92.66,92.219,92.452
2006-06-01,92.444,92.483,92.073,92.269
2006-06-02,92.318,92.632,92.135,92.483
2006-06-05,92.572,92.977,92.465,92.879
2006-06-06,92.871,93.283,92.681,93.146
2006-06-07,93.122,93.187,92.729,92.934
2006-06-08,92.942,93.29,92.503,92.596
2006-06-09,92.596,92.739,92.293,92.575
2006-06-12,92.425,92.819,92.425,92.732
2006-06-13,92.723,93.351,92.669,93.089
2006-06-14,93.081,93.647,92.857,93.402
2006-06-15,93.379,93.583,93.183,93.274
2006-06-16,93.282,93.634,93.176,93.535
2006-06-19,93.598,93.721,92.781,93.098
2006-06-20,93.083,93.104,92.46,92.757
2006-06-21,92.758,93.158,92.637,93.099
2006-06-22,93.098,93.565,92.993,93.427
2006-06-23,93.435,93.474,92.879,93.3
2006-06-26,93.266,93.638,93.19,93.559
2006-06-27,93.575,93.631,93.303,93.502
2006-06-28,93.526,93.61,93.121,93.405
2006-06-29,93.421,93.569,92.842,93.051
2006-06-30,93.051,93.658,92.865,93.58
2006-07-03,93.483,93.813,93.257,93.68
2006-07-04,93.688,93.865,93.418,93.849
2006-07-05,93.882,94.093,93.431,93.888
2006-07-06,93.887,93.993,93.415,93.707
2006-07-07,93.746,93.838,93.151,93.214
2006-07-10,93.136,93.253,92.511,92.861
2006-07-11,92.892,93.219,92.654,93.152
2006-07-12,93.137,93.659,93.095,93.573
2006-07-13,93.58,93.882,93.413,93.858
2006-07-14,93.866,94.284,93.816,94.069
2006-07-17,94.242,94.35,93.743,93.83
2006-07-18,93.837,93.875,93.433,93.652
2006-07-19,93.637,93.793,93.417,93.652
2006-07-20,93.645,94.133,93.521,94.098
2006-07-21,94.099,94.186,93.509,93.95
2006-07-24,93.957,94.077,93.482,93.587
2006-07-25,93.611,93.87,93.458,93.496
2006-07-26,93.488,93.832,93.201,93.785
2006-07-27,93.792,93.824,93.358,93.475
2006-07-28,93.491,93.593,92.924,93.03
2006-07-31,93.114,93.268,92.654,93.119
2006-08-01,93.135,93.521,92.744,93.499
2006-08-02,93.483,93.507,93.011,93.181
2006-08-03,93.188,93.589,92.894,93.379
2006-08-04,93.394,93.711,93.278,93.534
2006-08-07,93.492,94.163,93.481,93.903
2006-08-08,93.887,94.09,93.714,94.025
2006-08-09,94.008,94.249,93.776,94.085
2006-08-10,94.086,94.22,93.212,93.379
2006-08-11,93.394,93.918,93.275,93.571
2006-08-14,93.672,94.028,93.657,93.934
2006-08-15,93.926,94.068,93.617,93.839
2006-08-16,93.856,94.413,93.664,94.224
2006-08-17,94.232,94.273,93.99,94.133
2006-08-18,94.102,94.314,93.655,93.917
2006-08-21,93.907,94.917,93.859,94.676
2006-08-22,94.692,94.909,94.324,94.424
2006-08-23,94.423,94.515,94.084,94.22
2006-08-24,94.22,94.552,93.966,94.049
2006-08-25,94.042,94.812,93.948,94.604
2006-08-28,94.625,94.977,94.595,94.807
2006-08-29,94.791,95.062,94.423,94.937
2006-08-30,94.952,95.485,94.927,95.461
2006-08-31,95.405,95.692,95.069,95.314
2006-09-01,95.298,95.457,94.685,95.203
2006-09-04,95.236,95.238,94.265,94.529
2006-09-05,94.505,94.57,93.701,94.123
2006-09-06,94.108,94.507,94.017,94.438
2006-09-07,94.43,94.72,93.346,93.706
2006-09-08,93.698,93.78,93.276,93.738
2006-09-11,93.709,94.569,93.444,94.49
2006-09-12,94.49,94.771,94.188,94.198
2006-09-13,94.206,94.299,93.783,94.013
2006-09-14,94.014,94.532,93.803,93.819
2006-09-15,93.826,94.034,93.188,93.649
2006-09-18,93.393,94.401,93.385,94.305
2006-09-19,94.275,94.57,93.462,93.954
2006-09-20,93.97,94.13,93.413,93.797
2006-09-21,93.781,94.021,93.164,93.696
2006-09-22,93.665,94.392,93.577,94.303
2006-09-25,94.261,94.598,93.946,94.083
2006-09-26,94.09,94.302,93.596,94.162
2006-09-27,94.17,94.491,93.998,94.428
2006-09-28,94.42,94.635,94.208,94.397
2006-09-29,94.412,94.573,93.853,94.512
2006-10-02,94.48,94.876,94.36,94.706
2006-10-03,94.684,94.796,94.36,94.687
2006-10-04,94.716,94.884,94.132,94.383
2006-10-05,94.376,94.402,93.709,94.027
2006-10-06,94.042,94.452,93.913,94.437
2006-10-09,94.323,94.719,94.174,94.366
2006-10-10,94.389,94.541,94.116,94.161
2006-10-11,94.139,94.251,93.984,94.087
2006-10-12,94.072,94.237,93.926,94.093
2006-10-13,94.108,94.252,93.811,93.981
2006-10-16,93.956,94.046,93.569,93.724
2006-10-17,93.717,93.895,93.349,93.363
2006-10-18,93.34,93.749,93.34,93.606
2006-10-19,93.614,94.087,93.53,94.011
2006-10-20,93.982,94.384,93.88,94.257
2006-10-23,94.387,94.414,94.04,94.22
2006-10-24,94.198,94.277,94.064,94.269
2006-10-25,94.245,94.268,94.034,94.14
2006-10-26,94.162,94.558,94.04,94.373
2006-10-27,94.402,94.674,93.905,94.17
2006-10-30,94.107,94.176,93.854,94.085
2006-10-31,94.1,94.32,93.895,93.963
2006-11-01,93.963,94.172,93.85,94.09
2006-11-02,94.082,94.17,93.643,94.12
2006-11-03,94.12,94.198,93.876,94.12
2006-11-06,94.144,94.292,94.029,94.243
2006-11-07,94.229,94.357,93.981,94.239
2006-11-08,94.248,94.38,94.103,94.181
2006-11-09,94.165,95.011,94.149,94.837
2006-11-10,94.862,95.005,94.644,94.66
2006-11-13,94.857,95.035,94.712,94.89
2006-11-14,94.881,94.911,94.433,94.565
2006-11-15,94.549,94.773,94.384,94.668
2006-11-16,94.66,94.774,94.514,94.741
2006-11-17,94.733,94.768,94.406,94.645
2006-11-20,94.75,95.233,94.68,94.918
2006-11-21,94.911,95.14,94.811,95.008
2006-11-22,94.977,95.238,94.733,95.172
2006-11-23,95.188,95.223,94.847,95.04
2006-11-24,95.024,95.863,94.942,95.847
2006-11-27,95.912,96.277,95.879,96.261
2006-11-28,96.22,96.633,96.121,96.617
2006-11-29,96.625,96.658,95.988,96.238
2006-11-30,96.18,96.708,96.062,96.611
2006-12-01,96.628,97.013,96.461,96.765
2006-12-04,96.716,96.918,96.464,96.655
2006-12-05,96.639,96.713,95.893,96.411
2006-12-06,96.443,96.485,95.937,96.43
2006-12-07,96.414,96.502,96.068,96.427
2006-12-08,96.419,96.899,96.289,96.531
2006-12-11,96.429,97.336,96.365,97.236
2006-12-12,97.244,97.465,97.105,97.34
2006-12-13,97.307,97.582,97.152,97.405
2006-12-14,97.421,97.589,96.853,97.017
2006-12-15,97.017,97.31,96.268,96.757
2006-12-18,96.563,96.812,96.349,96.653
2006-12-19,96.646,97.313,96.455,97.281
2006-12-20,97.265,97.566,97.153,97.24
2006-12-21,97.248,97.528,96.991,97.27
2006-12-22,97.263,97.681,97.238,97.418
2006-12-26,97.392,97.605,97.302,97.4
2006-12-27,97.433,97.557,96.65,96.841
2006-12-28,96.841,97.61,96.748,97.34
2006-12-29,97.364,97.735,97.275,97.662
2007-01-02,97.669,98.086,97.564,97.947
2007-01-03,97.988,98.019,97.285,97.438
2007-01-04,97.429,97.477,96.432,96.493
2007-01-05,96.469,96.518,95.745,95.978
2007-01-08,96.114,96.172,95.602,96.164
2007-01-09,96.14,96.362,96.059,96.15
2007-01-10,96.142,96.228,95.829,95.971
2007-01-11,96.002,96.898,95.9,96.414
2007-01-12,96.422,96.667,96.234,96.503
2007-01-15,96.495,96.859,96.217,96.468
2007-01-16,96.5,96.892,96.39,96.651
2007-01-17,96.628,96.866,96.342,96.736
2007-01-18,96.712,97.456,96.632,97.209
2007-01-19,97.209,97.438,96.943,97.101
2007-01-22,97.085,97.445,97.085,97.36
2007-01-23,97.344,98.026,97.259,97.892
2007-01-24,97.884,97.996,96.695,97.011
2007-01-25,97.027,97.312,96.401,97.101
2007-01-26,97.086,97.475,96.736,96.96
2007-01-29,96.966,97.327,96.912,97.174
2007-01-30,97.182,97.427,96.982,97.236
2007-01-31,97.236,97.413,96.551,97.107
2007-02-01,97.139,97.175,96.73,97.129
2007-02-02,97.113,97.574,96.941,97.043
2007-02-05,97.06,97.068,96.279,96.379
2007-02-06,96.348,97.009,96.178,96.83
2007-02-07,96.861,97.513,96.798,97.211
2007-02-08,97.195,97.442,96.935,97.199
2007-02-09,97.207,97.603,97.021,97.555
2007-02-12,97.899,97.899,97.039,97.192
2007-02-13,97.192,97.389,96.87,97.193
2007-02-14,97.21,97.619,97.089,97.402
2007-02-15,97.41,97.442,96.494,96.534
2007-02-16,96.574,96.879,96.337,96.704
2007-02-19,96.802,97.159,96.718,97.056
2007-02-20,97.055,97.321,96.938,97.104
2007-02-21,97.096,97.77,96.831,97.664
2007-02-22,97.625,98.223,97.441,98.119
2007-02-23,98.135,98.358,97.879,98.215
2007-02-26,98.303,98.366,97.823,98.17
2007-02-27,98.154,98.202,96.725,97.124
2007-02-28,97.124,97.399,96.692,97.219
2007-03-01,97.268,97.513,96.067,96.196
2007-03-02,96.204,96.321,95.57,95.988
2007-03-05,95.936,96.006,94.297,94.381
2007-03-06,94.373,95.478,94.365,95.455
2007-03-07,95.463,95.637,94.942,95.255
2007-03-08,95.232,95.977,95.001,95.535
2007-03-09,95.526,95.878,95.388,95.837
2007-03-12,95.939,96.276,95.575,95.965
2007-03-13,95.974,96.103,95.302,95.383
2007-03-14,95.407,96.348,95.12,96.248
2007-03-15,96.24,96.786,96.046,96.409
2007-03-16,96.45,96.966,96.425,96.671
2007-03-19,96.434,97.192,96.425,96.921
2007-03-20,96.969,97.23,96.564,96.757
2007-03-21,96.749,97.288,96.692,97.121
2007-03-22,97.105,97.363,96.958,97.282
2007-03-23,97.274,97.355,96.7,96.915
2007-03-26,96.727,97.242,96.61,97.161
2007-03-27,97.194,97.472,96.996,97.267
2007-03-28,97.251,97.391,95.988,96.119
2007-03-29,96.119,96.994,95.89,96.92
2007-03-30,96.937,97.097,96.548,96.955
2007-04-02,96.851,97.136,96.725,96.988
2007-04-03,96.996,97.536,96.897,97.284
2007-04-04,97.276,97.604,97.08,97.229
2007-04-05,97.254,97.831,97.163,97.695
2007-04-06,97.703,97.787,97.543,97.618
2007-04-09,97.586,97.659,97.183,97.276
2007-04-10,97.284,98.024,97.115,97.79
2007-04-11,97.766,97.963,97.601,97.796
2007-04-12,97.796,98.005,97.493,97.903
2007-04-13,97.903,98.351,97.727,98.172
2007-04-16,98.425,98.845,98.12,98.51
2007-04-17,98.534,98.84,98.252,98.46
2007-04-18,98.435,98.653,97.976,98.438
2007-04-19,98.446,98.554,97.765,98.29
2007-04-20,98.274,98.663,98.141,98.221
2007-04-23,98.351,98.616,97.82,98.065
2007-04-24,98.048,98.734,97.744,98.668
2007-04-25,98.685,98.76,98.405,98.505
2007-04-26,98.547,99.073,98.365,98.834
2007-04-27,98.858,99.244,98.799,99.212
2007-04-30,98.987,99.294,98.834,98.898
2007-05-01,98.915,99.114,98.527,98.665
2007-05-02,98.665,99.059,98.517,98.946
2007-05-03,98.93,99.306,98.923,99.038
2007-05-04,99.046,99.347,98.906,99.208
2007-05-07,99.256,99.297,99.008,99.125
2007-05-08,99.125,99.166,98.236,98.522
2007-05-09,98.514,98.604,98.268,98.498
2007-05-10,98.506,98.931,98.156,98.212
2007-05-11,98.196,98.662,98.075,98.581
2007-05-14,98.727,98.842,98.525,98.769
2007-05-15,98.769,99.118,98.654,98.971
2007-05-16,98.946,99.193,98.62,98.749
2007-05-17,98.733,99.115,98.692,98.81
2007-05-18,98.818,99.062,98.394,98.696
2007-05-21,98.68,98.875,98.572,98.788
2007-05-22,98.805,98.95,98.553,98.861
2007-05-23,98.853,99.185,98.829,99.055
2007-05-24,99.071,99.119,98.666,98.941
2007-05-25,98.9,99.259,98.436,99.161
2007-05-28,99.145,99.258,98.983,99.015
2007-05-29,99.007,99.65,98.707,99.314
2007-05-30,99.306,99.428,99.038,99.265
2007-05-31,99.282,99.494,99.094,99.331
2007-06-01,99.355,99.478,99.05,99.252
2007-06-04,99.235,99.62,99.146,99.477
2007-06-05,99.485,99.82,99.452,99.6
2007-06-06,99.61,99.8,99.375,99.482
2007-06-07,99.49,99.72,98.687,98.791
2007-06-08,98.775,99.013,98.363,98.551
2007-06-11,98.543,98.543,98.185,98.303
2007-06-12,98.303,98.368,97.9,97.971
2007-06-13,97.971,98.657,97.74,98.561
2007-06-14,98.585,98.899,98.465,98.66
2007-06-15,98.668,99.477,98.62,99.452
2007-06-18,99.42,99.72,99.356,99.55
2007-06-19,99.56,99.73,99.404,99.452
2007-06-20,99.452,100,99.322,99.78
2007-06-21,99.78,99.84,99.5,99.65
2007-06-22,99.66,100.83,99.63,100.76
2007-06-25,100.76,100.9,100.4,100.66
2007-06-26,100.64,100.72,99.89,100.36
2007-06-27,100.35,100.38,99.471,99.92
2007-06-28,99.88,100.37,99.88,100.07
2007-06-29,100.07,100.92,99.9,100.83
2007-07-02,100.81,101.31,100.52,101.13
2007-07-03,101.17,101.22,100.5,100.73
2007-07-04,100.72,100.89,100.57,100.76
2007-07-05,100.77,101.17,100.73,100.93
2007-07-06,100.93,101.34,100.89,101.25
2007-07-09,101.37,101.59,101.28,101.43
2007-07-10,101.43,101.67,100.94,101.12
2007-07-11,101.07,101.63,100.72,101.49
2007-07-12,101.52,101.85,101.28,101.77
2007-07-13,101.73,101.88,101.37,101.38
2007-07-16,101.35,101.59,101.22,101.3
2007-07-17,101.31,101.78,101.26,101.67
2007-07-18,101.67,101.83,101.42,101.54
2007-07-19,101.54,101.79,101.36,101.42
2007-07-20,101.42,101.64,100.74,100.97
2007-07-23,101.23,101.28,100.3,100.37
2007-07-24,100.37,100.62,99.76,99.95
2007-07-25,99.94,100.01,98.946,99.275
2007-07-26,99.299,99.448,98.096,98.254
2007-07-27,98.238,98.987,97.838,98.097
2007-07-30,97.807,99.102,97.57,99.069
2007-07-31,99.069,99.226,98.518,98.634
2007-08-01,98.659,98.985,97.96,98.754
2007-08-02,98.712,99.111,98.322,98.888
2007-08-03,98.888,99.67,98.682,99.118
2007-08-06,99.179,99.97,99.062,99.76
2007-08-07,99.77,99.87,98.836,99.215
2007-08-08,99.231,100.29,99.181,99.98
2007-08-09,99.99,100.18,98.607,98.763
2007-08-10,98.788,98.99,98.092,98.757
2007-08-13,98.723,98.865,97.944,98.05
2007-08-14,98.034,98.166,97.06,97.141
2007-08-15,97.117,97.174,95.343,95.358
2007-08-16,95.39,95.604,92.287,94.059
2007-08-17,94.059,95.248,92.202,94.709
2007-08-20,94.741,95.715,94.289,95.271
2007-08-21,95.263,95.561,94.647,94.703
2007-08-22,94.671,95.671,94.488,95.655
2007-08-23,95.711,96.937,95.671,96.379
2007-08-24,96.379,96.977,95.796,96.969
2007-08-27,96.976,97.242,96.061,96.167
2007-08-28,96.143,96.632,95.037,95.053
2007-08-29,95.07,96.939,94.704,96.815
2007-08-30,96.79,96.79,95.596,96.197
2007-08-31,96.189,96.992,95.699,95.796
2007-09-03,95.869,96.212,95.715,95.914
2007-09-04,95.905,96.102,95.099,95.93
2007-09-05,95.979,96.224,95.24,95.573
2007-09-06,95.581,96.183,95.396,96.135
2007-09-07,96.119,96.236,95.285,95.406
2007-09-10,95.127,96.04,94.925,95.859
2007-09-11,95.842,96.279,95.426,96.14
2007-09-12,96.173,96.545,95.928,96.444
2007-09-13,96.403,97.336,96.248,96.787
2007-09-14,96.754,97.268,96.512,96.949
2007-09-17,96.988,97.202,96.606,96.901
2007-09-18,96.918,98.41,96.594,98.272
2007-09-19,98.264,98.285,97.83,97.921
2007-09-20,97.938,98.568,97.553,97.824
2007-09-21,97.824,98.593,97.723,98.583
2007-09-24,98.43,98.478,97.775,97.921
2007-09-25,97.937,98.508,97.624,98.344
2007-09-26,98.344,98.855,98.247,98.726
2007-09-27,98.717,98.931,98.449,98.449
2007-09-28,98.492,98.745,98.096,98.642
2007-10-01,98.701,99.306,98.532,99.033
2007-10-02,99.024,99.161,98.327,98.358
2007-10-03,98.366,99.258,98.366,98.856
2007-10-04,98.865,99.285,98.628,99.08
2007-10-05,99.097,99.388,98.785,99.295
2007-10-08,99.59,99.59,98.854,99.005
2007-10-09,98.988,99.113,98.5,98.969
2007-10-10,98.961,99.475,98.945,99.053
2007-10-11,99.036,99.88,98.877,99.297
2007-10-12,99.272,99.45,98.954,99.274
2007-10-15,99.173,99.98,99.122,99.53
2007-10-16,99.57,99.57,98.42,98.841
2007-10-17,98.858,99.254,98.358,98.855
2007-10-18,98.863,99.234,98.668,98.803
2007-10-19,98.795,98.828,97.979,98.199
2007-10-22,98.191,98.237,96.481,97.207
2007-10-23,97.19,98.105,97.079,97.817
2007-10-24,97.791,97.955,96.975,97.44
2007-10-25,97.423,98.147,97.17,98.017
2007-10-26,97.992,98.443,97.76,98.068
2007-10-29,98.202,98.727,98.101,98.489
2007-10-30,98.48,99.052,98.037,98.99
2007-10-31,98.999,99.74,98.913,99.52
2007-11-01,99.55,99.82,98.767,98.946
2007-11-02,98.963,99.86,98.816,99.463
2007-11-05,99.51,99.56,98.866,99.297
2007-11-06,99.28,100.31,99.107,100.24
2007-11-07,100.22,100.71,98.995,99.144
2007-11-08,99.188,100.13,99.057,99.91
2007-11-09,99.91,100.53,98.53,98.628
2007-11-12,98.388,98.601,96.792,97.067
2007-11-13,97.032,98.605,96.953,98.508
2007-11-14,98.446,99.77,98.437,98.994
2007-11-15,98.949,99.456,98.143,98.369
2007-11-16,98.369,99.64,97.852,99.383
2007-11-19,99.212,99.498,98.305,98.439
2007-11-20,98.448,99.6,98.156,99.394
2007-11-21,99.385,99.43,97.893,98.485
2007-11-22,98.476,99.11,98.276,98.538
2007-11-23,98.556,99.05,97.716,98.267
2007-11-26,98.287,98.664,97.739,98.013
2007-11-27,97.967,98.99,97.679,98.489
2007-11-28,98.471,99.181,97.64,98.911
2007-11-29,98.911,99.164,97.953,98.264
2007-11-30,98.246,99.07,98.048,98.259
2007-12-03,98.204,98.283,97.636,97.96
2007-12-04,97.978,98.459,97.465,98.352
2007-12-05,98.343,98.829,98.013,98.332
2007-12-06,98.359,98.732,97.763,98.494
2007-12-07,98.503,99.122,98.163,99.024
2007-12-10,98.963,99.404,98.716,99.095
2007-12-11,99.068,99.308,97.702,98.034
2007-12-12,98.025,99.065,97.915,98.889
2007-12-13,98.916,98.916,98.1,98.345
2007-12-14,98.301,98.599,98.032,98.248
2007-12-17,98.266,98.405,97.861,98.241
2007-12-18,98.259,98.618,98.069,98.411
2007-12-19,98.402,98.498,97.824,98.062
2007-12-20,98.062,98.181,97.502,97.687
2007-12-21,97.687,98.823,97.624,98.727
2007-12-24,98.659,98.969,98.598,98.807
2007-12-27,99.184,100.06,99.158,99.83
2007-12-28,99.83,100.39,99.174,99.73
2007-12-31,99.82,99.89,98.183,98.596
2008-01-02,98.729,99.306,97.817,98.069
2008-01-03,98.069,98.596,97.364,98.471
2008-01-04,98.462,98.578,97.647,97.943
2008-01-07,98.094,98.421,97.519,97.806
2008-01-08,97.806,98.439,97.542,97.958
2008-01-09,97.967,98.603,97.886,98.513
