Date,Open,High,Low,Close
2008-01-18,16.631,16.746,16.541,16.553
2008-01-21,16.444,16.458,16.113,16.145
2008-01-22,16.104,16.484,15.925,16.444
2008-01-23,16.406,16.447,16.036,16.445
2008-01-24,16.364,16.707,16.315,16.685
2008-01-25,16.777,16.854,16.503,16.517
2008-01-28,16.403,16.732,16.394,16.701
2008-01-29,16.679,16.76,16.613,16.751
2008-01-30,16.655,16.963,16.649,16.83
2008-01-31,16.813,16.829,16.537,16.711
2008-02-01,16.707,16.811,16.629,16.74
2008-02-04,16.82,16.895,16.809,16.846
2008-02-05,16.875,16.91,16.544,16.582
2008-02-06,16.481,16.639,16.38,16.534
2008-02-07,16.533,16.576,16.318,16.494
2008-02-08,16.504,16.605,16.449,16.547
2008-02-11,16.579,16.586,16.348,16.488
2008-02-12,16.52,16.72,16.465,16.65
2008-02-13,16.594,16.907,16.545,16.893
2008-02-14,16.902,17.011,16.889,16.944
2008-02-15,16.971,17.047,16.898,17.015
2008-02-18,17.036,17.074,16.996,17.038
2008-02-19,17.042,17.085,16.94,17.031
2008-02-20,16.99,17.114,16.926,17.099
2008-02-21,17.127,17.148,17.041,17.089
2008-02-22,17.091,17.124,16.977,17.095
2008-02-25,17.102,17.234,17.09,17.218
2008-02-26,17.201,17.303,17.165,17.262
2008-02-27,17.288,17.32,17.117,17.233
2008-02-28,17.161,17.204,17.07,17.124
2008-02-29,16.963,16.989,16.806,16.855
2008-03-03,16.704,16.848,16.645,16.786
2008-03-04,16.789,16.821,16.659,16.813
2008-03-05,16.822,17.012,16.779,16.985
2008-03-06,16.99,16.994,16.804,16.819
2008-03-07,16.834,16.875,16.656,16.791
2008-03-10,16.686,16.757,16.588,16.608
2008-03-11,16.7,16.919,16.645,16.906
2008-03-12,16.837,16.966,16.744,16.778
2008-03-13,16.547,16.73,16.461,16.682
2008-03-14,16.615,16.69,16.384,16.46
2008-03-17,16.227,16.26,16.019,16.178
2008-03-18,16.199,16.568,16.193,16.551
2008-03-19,16.514,16.618,16.328,16.423
2008-03-20,16.403,16.497,16.105,16.296
2008-03-25,16.576,16.646,16.498,16.618
2008-03-26,16.606,16.746,16.557,16.689
2008-03-27,16.643,16.809,16.617,16.73
2008-03-28,16.764,16.887,16.661,16.682
2008-03-31,16.794,16.836,16.691,16.781
2008-04-01,16.724,16.953,16.667,16.931
2008-04-02,16.926,17.183,16.913,17.154
2008-04-03,17.16,17.221,17.035,17.136
2008-04-04,17.185,17.205,17.035,17.066
2008-04-07,17.131,17.263,17.126,17.177
2008-04-08,17.195,17.223,17.129,17.208
2008-04-09,17.165,17.255,17.146,17.172
2008-04-10,17.034,17.096,16.916,17.073
2008-04-11,17.16,17.207,16.917,16.953
2008-04-14,16.848,17.023,16.841,17.001
2008-04-15,17.044,17.079,16.958,17.072
2008-04-16,17.141,17.294,17.105,17.273
2008-04-17,17.324,17.376,17.281,17.32
2008-04-18,17.321,17.516,17.293,17.433
2008-04-21,17.483,17.586,17.435,17.525
2008-04-22,17.45,17.661,17.425,17.635
2008-04-23,17.67,17.746,17.563,17.617
2008-04-24,17.613,17.663,17.499,17.546
2008-04-25,17.562,17.568,17.399,17.419
2008-04-28,17.524,17.528,17.4,17.4
2008-04-29,17.418,17.43,17.189,17.298
2008-04-30,17.272,17.473,17.265,17.38
2008-05-02,17.303,17.41,17.292,17.382
2008-05-05,17.402,17.467,17.337,17.344
2008-05-06,17.384,17.452,17.34,17.41
2008-05-07,17.389,17.547,17.29,17.308
2008-05-08,17.175,17.263,17.087,17.219
2008-05-09,17.191,17.208,17.067,17.192
2008-05-12,17.153,17.403,17.147,17.38
2008-05-13,17.377,17.482,17.258,17.452
2008-05-14,17.441,17.513,17.413,17.453
2008-05-15,17.459,17.485,17.327,17.354
2008-05-16,17.37,17.45,17.263,17.423
2008-05-19,17.406,17.492,17.388,17.416
2008-05-20,17.405,17.602,17.394,17.489
2008-05-21,17.396,17.545,17.374,17.465
2008-05-22,17.452,17.605,17.434,17.594
2008-05-23,17.576,17.6,17.482,17.519
2008-05-26,17.512,17.544,17.481,17.518
2008-05-27,17.566,17.666,17.528,17.585
2008-05-28,17.554,17.652,17.486,17.53
2008-05-29,17.558,17.617,17.504,17.572
2008-05-30,17.557,17.608,17.458,17.585
2008-06-02,17.546,17.553,17.287,17.355
2008-06-03,17.31,17.479,17.264,17.422
2008-06-04,17.443,17.455,17.312,17.407
2008-06-05,17.491,17.738,17.479,17.736
2008-06-06,17.776,17.84,17.724,17.76
2008-06-09,17.788,17.887,17.769,17.776
2008-06-10,17.827,17.86,17.703,17.716
2008-06-11,17.813,17.843,17.682,17.728
2008-06-12,17.698,17.754,17.667,17.74
2008-06-13,17.762,17.782,17.664,17.752
2008-06-16,17.805,17.953,17.789,17.929
2008-06-17,17.949,17.969,17.867,17.869
2008-06-18,17.854,17.923,17.804,17.845
2008-06-19,17.837,17.87,17.735,17.822
2008-06-20,17.837,17.902,17.77,17.805
2008-06-23,17.802,17.852,17.761,17.809
2008-06-24,17.858,17.907,17.815,17.823
2008-06-25,17.84,17.99,17.808,17.968
2008-06-26,18.013,18.027,17.853,17.884
2008-06-27,17.899,17.901,17.707,17.763
2008-06-30,17.751,17.751,17.557,17.632
2008-07-01,17.604,17.739,17.55,17.739
2008-07-02,17.718,17.847,17.693,17.745
2008-07-03,17.763,17.907,17.734,17.796
2008-07-04,17.834,17.882,17.799,17.876
2008-07-07,17.897,17.944,17.86,17.908
2008-07-08,17.834,17.873,17.733,17.862
2008-07-09,17.875,17.917,17.769,17.783
2008-07-10,17.78,17.896,17.776,17.846
2008-07-11,17.89,17.934,17.748,17.898
2008-07-14,17.881,17.901,17.793,17.801
2008-07-15,17.791,17.791,17.515,17.565
2008-07-16,17.525,17.53,17.363,17.474
2008-07-17,17.537,17.879,17.514,17.867
2008-07-18,17.778,17.941,17.747,17.934
2008-07-21,17.906,17.991,17.897,17.966
2008-07-22,17.933,17.963,17.841,17.902
2008-07-23,17.917,17.979,17.85,17.894
2008-07-24,17.884,17.921,17.741,17.751
2008-07-25,17.7,17.898,17.657,17.884
2008-07-28,17.895,17.964,17.858,17.872
2008-07-29,17.868,17.946,17.754,17.801
2008-07-30,17.799,17.856,17.75,17.832
2008-07-31,17.822,17.893,17.806,17.823
2008-08-01,17.74,17.781,17.664,17.69
2008-08-04,17.736,17.869,17.712,17.837
2008-08-05,17.761,17.78,17.643,17.71
2008-08-06,17.795,17.977,17.772,17.97
2008-08-07,17.999,18.04,17.859,17.864
2008-08-08,17.784,17.805,17.596,17.609
2008-08-11,17.515,17.647,17.468,17.488
2008-08-12,17.401,17.502,17.363,17.378
2008-08-13,17.276,17.47,17.231,17.441
2008-08-14,17.38,17.482,17.319,17.341
2008-08-15,17.416,17.444,17.313,17.333
2008-08-18,17.28,17.405,17.271,17.273
2008-08-19,17.244,17.29,17.18,17.266
2008-08-20,17.301,17.312,17.195,17.245
2008-08-21,17.172,17.283,17.072,17.275
2008-08-22,17.337,17.409,17.277,17.392
2008-08-25,17.332,17.373,17.207,17.221
2008-08-26,17.208,17.253,17.06,17.126
2008-08-27,17.12,17.202,17.058,17.171
2008-08-28,17.142,17.159,17.048,17.093
2008-08-29,17.054,17.065,16.827,16.876
2008-09-01,16.786,16.801,16.644,16.716
2008-09-02,16.634,16.755,16.587,16.7
2008-09-03,16.633,16.659,16.494,16.562
2008-09-04,16.533,16.62,16.175,16.19
2008-09-05,16.048,16.166,15.893,16.133
2008-09-08,16.598,16.601,16.011,16.178
2008-09-09,16.016,16.221,15.855,15.871
2008-09-10,15.93,16.028,15.781,15.878
2008-09-11,15.753,15.787,15.499,15.698
2008-09-12,15.793,16.127,15.769,16.127
2008-09-15,15.988,15.988,15.527,15.596
2008-09-16,15.472,15.614,15.247,15.583
2008-09-17,15.709,15.748,15.3,15.635
2008-09-18,15.58,15.852,15.532,15.761
2008-09-19,15.85,16.299,15.841,16.258
2008-09-22,16.135,16.4,16.095,16.278
2008-09-23,16.264,16.324,16.061,16.097
2008-09-24,16.204,16.257,16.019,16.032
2008-09-25,16.123,16.203,16.013,16.143
2008-09-26,16.014,16.063,15.841,16.009
2008-09-29,15.89,15.89,15.366,15.405
2008-09-30,15.333,15.461,15.173,15.357
2008-10-01,15.339,15.473,15.178,15.253
2008-10-02,15.153,15.153,14.908,14.938
2008-10-03,15.095,15.107,14.854,14.936
2008-10-06,14.417,14.483,13.834,14.116
2008-10-07,14.343,14.645,14.14,14.24
2008-10-08,13.956,14.343,13.805,14.106
2008-10-09,14.185,14.465,13.983,14.034
2008-10-10,13.784,14.161,13.66,13.925
2008-10-13,14.123,14.317,14.021,14.254
2008-10-14,14.489,14.64,14.189,14.239
2008-10-15,14.144,14.183,13.535,13.537
2008-10-16,13.263,13.747,13.226,13.614
2008-10-17,13.753,13.81,13.37,13.684
2008-10-20,13.769,14.06,13.536,13.664
2008-10-21,13.642,13.657,12.897,12.927
2008-10-22,12.654,12.786,12.388,12.442
2008-10-23,12.438,12.658,12.272,12.614
2008-10-24,12.159,12.224,11.377,11.889
2008-10-27,11.636,11.852,11.27,11.562
2008-10-28,12.069,12.565,11.753,12.515
2008-10-29,12.396,12.893,12.365,12.826
2008-10-30,13.222,13.36,12.618,12.986
2008-10-31,12.537,12.794,12.38,12.685
2008-11-03,13.04,13.046,12.655,12.733
2008-11-04,12.651,13.236,12.633,13.127
2008-11-05,12.981,13.01,12.664,12.682
2008-11-06,12.462,12.728,12.327,12.341
2008-11-07,12.362,12.587,12.288,12.462
2008-11-10,12.646,12.878,12.426,12.477
2008-11-11,12.443,12.562,12.061,12.132
2008-11-12,12.229,12.33,11.635,11.703
2008-11-13,11.782,12.561,11.669,12.519
2008-11-14,12.355,12.514,12.147,12.292
2008-11-17,12.128,12.331,12.069,12.079
2008-11-18,12.007,12.188,11.895,12.041
2008-11-19,12.037,12.248,11.707,11.729
2008-11-20,11.63,11.797,11.403,11.422
2008-11-21,11.526,11.714,11.162,11.401
2008-11-24,11.533,12.213,11.381,12.184
2008-11-25,12.069,12.305,11.846,12.183
2008-11-26,11.975,12.062,11.781,11.931
2008-11-27,11.898,12.011,11.874,11.969
2008-11-28,11.989,12.006,11.675,11.804
2008-12-01,11.774,11.788,11.179,11.182
2008-12-02,11.249,11.5,11.181,11.369
2008-12-03,11.357,11.406,11.155,11.394
2008-12-04,11.281,11.341,11.039,11.194
2008-12-05,11.173,11.176,10.812,11.104
2008-12-08,11.14,11.57,11.115,11.533
2008-12-09,11.445,11.446,11.207,11.254
2008-12-10,11.387,11.503,11.294,11.345
2008-12-11,11.475,11.586,11.375,11.539
2008-12-12,11.15,11.42,11.12,11.331
2008-12-15,11.452,11.481,11.224,11.335
2008-12-16,11.266,11.376,10.996,11.187
2008-12-17,11.27,11.571,11.129,11.481
2008-12-18,11.547,11.897,11.425,11.54
2008-12-19,11.555,11.61,11.341,11.412
2008-12-22,11.622,11.651,11.394,11.424
2008-12-23,11.496,11.546,11.251,11.329
2008-12-29,11.601,11.821,11.475,11.496
2008-12-30,11.516,11.743,11.502,11.606
2009-01-02,11.604,11.928,11.604,11.904
2009-01-05,11.904,11.976,11.742,11.832
2009-01-06,11.758,12.03,11.717,11.943
2009-01-07,11.964,12.019,11.813,11.856
2009-01-08,11.686,11.776,11.554,11.728
2009-01-09,11.676,11.723,11.347,11.352
2009-01-12,11.326,11.344,11.025,11.101
2009-01-13,11.018,11.022,10.699,10.745
2009-01-14,10.939,11.029,10.526,10.589
2009-01-15,10.573,10.888,10.463,10.855
2009-01-16,11.06,11.217,10.958,11.068
2009-01-19,11.227,11.293,10.906,10.933
2009-01-20,10.781,10.879,10.643,10.655
2009-01-21,10.719,10.938,10.414,10.933
2009-01-22,10.905,11.002,10.618,10.797
2009-01-23,10.69,10.936,10.465,10.866
2009-01-26,10.834,11.233,10.734,11.14
2009-01-27,11.256,11.443,10.914,11.055
2009-01-28,11.112,11.347,11.089,11.234
2009-01-29,11.105,11.248,10.962,11.005
2009-01-30,10.889,10.919,10.712,10.746
2009-02-02,10.682,10.857,10.572,10.713
2009-02-03,10.736,10.897,10.649,10.865
2009-02-04,10.905,10.909,10.661,10.787
2009-02-05,10.789,11.173,10.74,11.041
2009-02-06,11.011,11.43,10.955,11.365
2009-02-09,11.201,11.503,11.146,11.372
2009-02-10,11.229,11.321,10.89,10.936
2009-02-11,10.93,10.968,10.731,10.795
2009-02-12,10.761,10.833,10.63,10.802
2009-02-13,10.933,11.057,10.868,10.991
2009-02-16,10.825,10.844,10.689,10.732
2009-02-17,10.628,10.63,10.446,10.475
2009-02-18,10.519,10.756,10.422,10.723
2009-02-19,10.758,11.026,10.702,10.811
2009-02-20,10.711,10.802,10.611,10.725
2009-02-23,10.748,10.968,10.661,10.688
2009-02-24,10.758,11.029,10.722,10.974
2009-02-25,10.994,11.117,10.842,10.923
2009-02-26,10.938,11.114,10.93,10.968
2009-02-27,10.888,10.928,10.67,10.835
2009-03-02,10.745,10.752,10.529,10.552
2009-03-03,10.713,10.809,10.574,10.661
2009-03-04,10.656,11.01,10.656,10.981
2009-03-05,10.96,11.029,10.496,10.531
2009-03-06,10.565,10.756,10.394,10.666
2009-03-09,10.764,10.9,10.703,10.749
2009-03-10,10.827,11.119,10.797,11.105
2009-03-11,11.026,11.214,11.02,11.129
2009-03-12,10.944,11.382,10.8,11.36
2009-03-13,11.401,11.561,11.32,11.363
2009-03-16,11.419,11.711,11.419,11.509
2009-03-17,11.632,11.707,11.571,11.689
2009-03-18,11.732,11.948,11.677,11.928
2009-03-19,11.795,11.936,11.739,11.871
2009-03-20,11.834,11.853,11.647,11.772
2009-03-23,11.947,12.194,11.833,12.171
2009-03-24,12.352,12.381,11.983,12.057
2009-03-25,12.03,12.178,11.892,12.071
2009-03-26,12.159,12.319,12.148,12.311
2009-03-27,12.294,12.339,11.891,11.937
2009-03-30,11.706,11.73,11.514,11.71
2009-03-31,11.818,12.083,11.792,12.048
2009-04-01,11.912,12.068,11.884,12.048
2009-04-02,12.118,12.448,12.065,12.412
2009-04-03,12.367,12.613,12.274,12.603
2009-04-06,12.794,12.863,12.488,12.592
2009-04-07,12.448,12.5,12.131,12.259
2009-04-08,12.084,12.259,11.966,12.058
2009-04-09,12.159,12.311,12.05,12.128
2009-04-14,12.244,12.255,12.075,12.132
2009-04-15,12.001,12.176,11.935,12.03
2009-04-16,11.954,12.024,11.816,11.961
2009-04-17,11.932,11.939,11.662,11.745
2009-04-20,11.63,11.648,11.236,11.26
2009-04-21,11.321,11.579,11.202,11.565
2009-04-22,11.563,11.724,11.411,11.626
2009-04-23,11.627,11.9,11.581,11.877
2009-04-24,11.877,12.028,11.742,11.968
2009-04-27,11.956,11.956,11.722,11.822
2009-04-28,11.821,11.85,11.599,11.826
2009-04-29,11.828,12.179,11.823,12.114
2009-04-30,12.116,12.391,12.064,12.23
2009-05-04,12.389,12.581,12.291,12.565
2009-05-05,12.564,12.575,12.401,12.425
2009-05-06,12.426,12.566,12.216,12.441
2009-05-07,12.436,12.78,12.4,12.554
2009-05-08,12.648,12.875,12.632,12.866
2009-05-11,12.854,12.907,12.474,12.486
2009-05-12,12.473,12.619,12.264,12.367
2009-05-13,12.474,12.5,12.049,12.053
2009-05-14,12.051,12.255,11.956,12.223
2009-05-15,12.225,12.241,11.985,12.023
2009-05-18,11.967,12.513,11.928,12.512
2009-05-19,12.506,12.66,12.405,12.531
2009-05-20,12.402,12.65,12.386,12.45
2009-05-22,12.579,12.743,12.478,12.724
2009-05-25,12.759,12.784,12.626,12.666
2009-05-26,12.658,12.658,12.41,12.583
2009-05-27,12.614,12.636,12.378,12.393
2009-05-28,12.468,12.616,12.362,12.591
2009-05-29,12.647,12.696,12.522,12.599
2009-06-01,12.615,13.112,12.605,13.045
2009-06-02,12.924,12.967,12.725,12.774
2009-06-03,12.776,12.936,12.39,12.446
2009-06-04,12.517,12.753,12.45,12.671
2009-06-05,12.63,12.793,12.515,12.683
2009-06-08,12.634,12.641,12.418,12.553
2009-06-09,12.501,12.716,12.467,12.685
2009-06-10,12.794,12.883,12.69,12.746
2009-06-11,12.789,12.849,12.673,12.796
2009-06-12,12.9,12.935,12.717,12.806
2009-06-15,12.669,12.687,12.37,12.456
2009-06-16,12.267,12.474,12.245,12.3
2009-06-17,12.355,12.448,12.037,12.198
2009-06-18,12.187,12.296,12.066,12.219
2009-06-19,12.259,12.354,12.166,12.167
2009-06-22,12.117,12.117,11.947,11.998
2009-06-23,11.85,12.113,11.819,12.065
2009-06-24,12.129,12.228,12.026,12.07
2009-06-25,12.185,12.273,12.025,12.122
2009-06-26,12.185,12.32,12.153,12.236
2009-06-29,12.227,12.528,12.164,12.501
2009-06-30,12.502,12.559,12.386,12.482
2009-07-01,12.566,12.8,12.548,12.746
2009-07-02,12.716,12.745,12.321,12.324
2009-07-03,12.347,12.396,12.244,12.339
2009-07-06,12.258,12.267,12.041,12.187
2009-07-07,12.179,12.256,11.931,11.933
2009-07-08,11.864,11.901,11.464,11.624
2009-07-09,11.727,11.917,11.714,11.869
2009-07-10,11.781,11.806,11.538,11.64
2009-07-13,11.607,11.826,11.526,11.811
2009-07-14,11.865,11.915,11.708,11.793
2009-07-15,11.912,12.19,11.908,12.153
2009-07-16,12.052,12.102,11.935,12.045
2009-07-17,11.964,12.098,11.908,12.046
2009-07-20,12.178,12.258,12.106,12.167
2009-07-21,12.189,12.383,12.154,12.246
2009-07-22,12.27,12.396,12.189,12.319
2009-07-23,12.489,12.792,12.456,12.729
2009-07-24,12.641,12.777,12.622,12.69
2009-07-27,12.733,12.932,12.729,12.879
2009-07-28,12.945,12.98,12.523,12.678
2009-07-29,12.596,12.747,12.482,12.637
2009-07-30,12.718,12.946,12.706,12.857
2009-07-31,12.932,13.147,12.905,13.116
2009-08-03,13.118,13.468,13.104,13.46
2009-08-04,13.413,13.414,13.196,13.357
2009-08-05,13.253,13.404,13.231,13.3
2009-08-06,13.32,13.436,13.257,13.341
2009-08-07,13.352,13.653,13.242,13.605
2009-08-10,13.595,13.603,13.328,13.377
2009-08-11,13.352,13.436,13.024,13.108
2009-08-12,13.016,13.395,12.954,13.345
2009-08-13,13.4,13.522,13.237,13.308
2009-08-14,13.295,13.362,13.117,13.15
2009-08-17,13.022,13.043,12.89,12.956
2009-08-18,13.079,13.191,12.988,13.073
2009-08-19,13.025,13.103,12.874,13.092
2009-08-20,13.188,13.204,13.073,13.177
2009-08-21,13.059,13.483,13.028,13.409
2009-08-24,13.509,13.547,13.367,13.397
2009-08-25,13.279,13.512,13.222,13.34
2009-08-26,13.394,13.421,13.175,13.215
2009-08-27,13.138,13.201,13.024,13.16
2009-08-28,13.223,13.319,13.16,13.176
2009-08-31,13.01,13.094,12.946,13.08
2009-09-01,13.141,13.21,12.749,12.766
2009-09-02,12.796,12.859,12.689,12.766
2009-09-03,12.843,12.885,12.757,12.816
2009-09-04,12.855,13.005,12.782,12.988
2009-09-07,13.025,13.118,13.025,13.063
2009-09-08,13.055,13.144,13.029,13.104
2009-09-09,13.109,13.2,13.091,13.13
2009-09-10,13.184,13.194,12.996,13.115
2009-09-11,13.09,13.091,12.885,12.958
2009-09-14,12.836,13.032,12.816,13.017
2009-09-15,13.062,13.122,12.987,13.113
2009-09-16,13.128,13.278,13.052,13.245
2009-09-17,13.309,13.361,13.194,13.251
2009-09-18,13.242,13.339,13.175,13.328
2009-09-21,13.321,13.364,13.26,13.331
2009-09-22,13.337,13.43,13.304,13.405
2009-09-23,13.347,13.435,13.323,13.331
2009-09-24,13.243,13.306,13.167,13.177
2009-09-25,13.138,13.155,12.883,12.921
2009-09-28,12.735,12.9,12.729,12.828
2009-09-29,12.924,12.939,12.76,12.862
2009-09-30,12.829,12.901,12.778,12.879
2009-10-01,12.858,12.947,12.72,12.741
2009-10-02,12.72,12.787,12.574,12.764
2009-10-05,12.833,12.836,12.698,12.789
2009-10-06,12.773,12.876,12.732,12.796
2009-10-07,12.804,12.806,12.59,12.647
2009-10-08,12.691,12.734,12.631,12.698
2009-10-09,12.768,12.829,12.718,12.815
2009-10-12,12.828,12.96,12.776,12.883
2009-10-13,12.92,12.957,12.784,12.861
2009-10-14,12.817,12.999,12.81,12.934
2009-10-15,13.007,13.116,12.951,13.072
2009-10-16,13.09,13.15,12.957,13.068
2009-10-19,13.051,13.112,12.988,13.081
2009-10-20,13.059,13.083,12.987,13.043
2009-10-21,13.056,13.363,13.039,13.254
2009-10-22,13.318,13.443,13.166,13.44
2009-10-23,13.48,13.589,13.442,13.567
2009-10-26,13.589,13.625,13.411,13.449
2009-10-27,13.446,13.456,13.142,13.166
2009-10-28,13.136,13.139,12.805,12.844
2009-10-29,12.784,13.16,12.767,13.109
2009-10-30,13.016,13.038,12.681,12.702
2009-11-02,12.791,12.983,12.733,12.79
2009-11-03,12.811,12.811,12.535,12.719
2009-11-04,12.727,12.991,12.727,12.876
2009-11-05,12.763,12.994,12.712,12.99
2009-11-06,12.955,13.036,12.763,12.858
2009-11-09,13.04,13.172,13.04,13.141
2009-11-10,13.114,13.202,13.054,13.155
2009-11-11,13.133,13.251,13.126,13.159
2009-11-12,13.195,13.215,13.073,13.107
2009-11-13,13.134,13.161,12.978,13.136
2009-11-16,13.174,13.204,13.082,13.103
2009-11-17,13.061,13.061,12.946,12.992
2009-11-18,13.009,13.107,12.981,13.081
2009-11-19,12.976,12.977,12.805,12.924
2009-11-20,12.857,12.888,12.71,12.852
2009-11-23,12.887,12.983,12.877,12.937
2009-11-24,12.818,12.895,12.723,12.795
2009-11-25,12.828,12.872,12.687,12.774
2009-11-26,12.582,12.602,12.337,12.424
2009-11-27,12.236,12.49,12.135,12.418
2009-11-30,12.438,12.475,12.291,12.402
2009-12-01,12.431,12.612,12.429,12.558
2009-12-02,12.664,12.785,12.61,12.713
2009-12-03,12.875,12.959,12.826,12.854
2009-12-04,12.835,13.024,12.8,12.946
2009-12-07,12.916,12.933,12.677,12.692
2009-12-08,12.604,12.635,12.353,12.361
2009-12-09,12.338,12.416,12.257,12.39
2009-12-10,12.376,12.52,12.359,12.444
2009-12-11,12.538,12.602,12.482,12.519
2009-12-14,12.464,12.508,12.408,12.483
2009-12-15,12.465,12.538,12.407,12.453
2009-12-16,12.457,12.565,12.452,12.502
2009-12-17,12.433,12.433,12.329,12.351
2009-12-18,12.339,12.475,12.32,12.438
2009-12-21,12.45,12.561,12.369,12.501
2009-12-22,12.553,12.575,12.485,12.545
2009-12-23,12.497,12.62,12.475,12.603
2009-12-24,12.568,12.655,12.516,12.559
2009-12-28,12.611,12.741,12.609,12.711
2009-12-29,12.72,12.833,12.713,12.76
2009-12-30,12.788,12.934,12.776,12.913
2009-12-31,12.965,13.043,12.925,13.011
2010-01-04,13.009,13.187,12.984,13.109
2010-01-05,13.076,13.086,12.863,12.892
2010-01-06,12.901,13.104,12.841,13.071
2010-01-07,13.063,13.123,13.02,13.101
2010-01-08,13.111,13.124,12.963,13.098
2010-01-11,13.128,13.2,13.066,13.113
2010-01-12,13.088,13.09,12.861,12.894
2010-01-13,12.931,13.055,12.882,13.022
2010-01-14,13.069,13.14,12.935,12.998
2010-01-15,12.933,12.956,12.833,12.851
2010-01-18,12.907,12.938,12.856,12.918
2010-01-19,12.908,12.929,12.774,12.925
2010-01-20,12.813,12.813,12.67,12.676
2010-01-21,12.712,12.803,12.468,12.493
2010-01-22,12.504,12.604,12.397,12.413
2010-01-25,12.49,12.571,12.431,12.483
2010-01-26,12.359,12.401,12.247,12.319
2010-01-27,12.255,12.355,12.211,12.335
2010-01-28,12.382,12.457,12.188,12.238
2010-01-29,12.231,12.408,12.216,12.216
2010-02-01,12.27,12.506,12.265,12.49
2010-02-02,12.508,12.549,12.425,12.502
2010-02-03,12.523,12.593,12.501,12.511
2010-02-04,12.501,12.525,11.95,11.976
2010-02-05,12.071,12.092,11.829,11.994
2010-02-08,11.945,12.115,11.945,12.016
2010-02-09,12.136,12.302,12.081,12.235
2010-02-10,12.252,12.36,12.201,12.314
2010-02-11,12.392,12.428,12.278,12.405
2010-02-12,12.434,12.495,12.234,12.391
2010-02-15,12.418,12.44,12.361,12.43
2010-02-16,12.446,12.605,12.403,12.557
2010-02-17,12.583,12.727,12.546,12.645
2010-02-18,12.609,12.714,12.514,12.697
2010-02-19,12.597,12.709,12.548,12.691
2010-02-22,12.717,12.727,12.616,12.672
2010-02-23,12.692,12.755,12.388,12.415
2010-02-24,12.445,12.547,12.397,12.496
2010-02-25,12.315,12.41,12.245,12.405
2010-02-26,12.459,12.544,12.389,12.46
2010-03-01,12.508,12.562,12.314,12.416
2010-03-02,12.396,12.449,12.302,12.364
2010-03-03,12.412,12.456,12.301,12.378
2010-03-04,12.291,12.511,12.289,12.447
2010-03-05,12.488,12.738,12.481,12.695
2010-03-08,12.773,12.795,12.676,12.703
2010-03-09,12.61,12.635,12.489,12.618
2010-03-10,12.612,12.76,12.55,12.71
2010-03-11,12.67,12.761,12.629,12.728
2010-03-12,12.766,12.916,12.758,12.833
2010-03-15,12.859,12.864,12.667,12.749
2010-03-16,12.696,12.816,12.676,12.779
2010-03-17,12.829,12.857,12.753,12.773
2010-03-18,12.691,12.751,12.617,12.689
2010-03-19,12.691,12.745,12.584,12.624
2010-03-22,12.604,12.621,12.409,12.535
2010-03-23,12.518,12.62,12.47,12.582
2010-03-24,12.546,12.714,12.521,12.683
2010-03-25,12.655,12.858,12.639,12.73
2010-03-26,12.763,12.824,12.71,12.747
2010-03-29,12.817,12.829,12.691,12.757
2010-03-30,12.791,12.869,12.732,12.755
2010-03-31,12.859,13.007,12.825,12.954
2010-04-01,12.958,13.131,12.948,13.129
2010-04-02,13.103,13.178,13.072,13.158
2010-04-05,13.173,13.206,13.123,13.141
2010-04-06,13.037,13.077,12.972,13.023
2010-04-07,13.037,13.055,12.86,12.88
2010-04-08,12.846,12.927,12.718,12.9
2010-04-09,12.932,12.992,12.896,12.944
2010-04-12,13.067,13.075,12.967,12.989
2010-04-13,12.942,13.03,12.908,13.022
2010-04-14,13.098,13.126,13.043,13.101
2010-04-15,13.088,13.12,12.951,13.037
2010-04-16,12.945,13.044,12.771,12.849
2010-04-19,12.762,12.881,12.655,12.874
2010-04-20,12.882,13.07,12.867,13.027
2010-04-21,13.045,13.085,12.948,12.976
2010-04-22,12.94,13.018,12.803,12.954
2010-04-23,12.869,13.154,12.845,13.116
2010-04-26,13.144,13.169,13.054,13.132
2010-04-27,13.126,13.13,12.759,12.787
2010-04-28,12.767,12.993,12.727,12.908
2010-04-29,12.893,13.004,12.875,12.981
2010-04-30,12.968,13.123,12.939,12.974
2010-05-03,12.926,13.036,12.881,13.001
2010-05-04,13.047,13.06,12.738,12.76
2010-05-05,12.78,12.841,12.343,12.374
2010-05-06,12.395,12.434,11.24,11.602
2010-05-07,11.92,12.242,11.696,11.913
2010-05-10,12.391,12.648,12.326,12.392
2010-05-11,12.295,12.317,12.11,12.207
2010-05-12,12.166,12.391,12.129,12.327
2010-05-13,12.359,12.45,12.146,12.146
2010-05-14,12.169,12.25,11.818,11.941
2010-05-17,11.762,12.001,11.743,11.99
2010-05-18,11.971,12.108,11.713,11.785
2010-05-19,11.674,11.798,11.515,11.722
2010-05-20,11.68,11.775,11.128,11.319
2010-05-21,11.476,11.599,11.318,11.519
2010-05-24,11.489,11.601,11.353,11.496
2010-05-25,11.296,11.346,11.057,11.342
2010-05-26,11.341,11.492,11.225,11.259
2010-05-27,11.402,11.592,11.385,11.553
2010-05-28,11.588,11.763,11.527,11.58
2010-05-31,11.695,11.739,11.619,11.662
2010-06-01,11.65,11.75,11.392,11.615
2010-06-02,11.662,11.851,11.648,11.812
2010-06-03,11.94,12.008,11.717,11.787
2010-06-04,11.846,11.92,11.374,11.414
2010-06-07,11.305,11.469,11.25,11.273
